step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
50,5607900,4996,9570,32.438763,,0,14,12,144,34094,1253,5972,5573806,18,222,60,1,24580,1,50,1,463782,1,470155,1,254187,1,134784,1,4215285,1,10922,1,878776,1,13397,4,609228,4,80093,4,830488,4,1644662,8,2403684,144,65493,24,5662,1,149003,1,2726,1,0,0,0,0,0,0,438241,1,19930,1,8427,1,4720,1,22416,1,410624,1,25822,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,1240,1,1,1,0,1
51,5451200,4871,9570,32.298084,,0,13,11,132,37048,1243,6393,5414152,18,210,40,1,24370,1,50,1,462520,1,465306,1,254317,1,131407,1,4065130,1,11012,1,857763,1,12696,4,593235,4,78179,4,795777,4,1557805,8,2174068,132,173122,24,5501,1,160155,1,2776,1,0,0,0,0,0,0,434222,1,19700,1,7826,1,4690,1,22556,1,409161,1,25953,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,1240,1,1,1,0,1
52,5752800,5093,9570,32.154682,,0,14,11,132,34400,1122,6374,5718400,18,222,30,1,24740,1,30,1,464183,1,456177,1,254237,1,139634,1,4368467,1,10902,1,898796,1,12726,4,626473,4,78019,4,862232,4,1721458,8,2345936,132,231380,36,5822,1,159083,1,2736,1,0,0,0,0,0,0,421507,1,20832,1,10221,1,5070,1,23057,1,410033,1,25873,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1,1240,1,1,1,0,1
53,5677200,4972,9570,32.008553,,0,13,11,132,36177,1202,6193,5641023,18,210,30,1,24660,1,40,1,467580,1,469895,1,254267,1,135415,1,4278203,1,10932,1,889638,1,13057,4,614429,4,78169,4,844246,4,1673731,8,2340265,132,171519,24,7605,1,153462,1,2665,1,0,0,0,0,0,0,437248,1,19349,1,9760,1,5321,1,22676,1,412208,1,27185,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
54,5413800,4792,9570,31.8597,,0,13,11,132,34379,1152,6473,5379421,18,210,90,1,24720,1,120,1,466698,1,481609,1,254207,1,131417,1,4009577,1,10982,1,841570,1,12786,4,587624,4,78069,4,796759,4,1540130,8,2245673,132,84742,24,5481,1,143261,1,2746,1,0,0,0,0,0,0,449574,1,19329,1,9219,1,4770,1,21985,1,413961,1,25822,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1,1240,1,1,1,0,1
55,5461200,4796,9570,31.70812,,0,13,10,120,37138,1253,6894,5424062,18,210,20,1,24600,1,40,1,462730,1,466227,1,254237,1,131457,1,4073738,1,11012,1,829345,1,12976,4,580079,4,77978,4,813723,4,1613378,8,2169609,120,250599,36,5381,1,136888,1,2736,1,0,0,0,0,0,0,434413,1,19119,1,9239,1,4970,1,22055,1,409672,1,25873,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1,1240,1,1,1,0,1
56,5719900,4911,9570,31.553818,,0,13,10,120,35028,1243,5392,5684872,18,210,80,1,24610,1,90,1,464143,1,496128,1,254257,1,133922,1,4300479,1,11163,1,856811,1,12796,4,599959,4,78259,4,906362,4,1688762,8,2323711,120,266021,36,5621,1,148011,1,2655,1,0,0,0,0,0,0,460596,1,20241,1,11614,1,4740,1,21985,1,411546,1,25692,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1,1240,1,1,1,0,1
57,5474300,4780,9570,31.39679,,0,14,10,120,33785,1192,6203,5440515,18,222,10,1,24450,1,40,1,462660,1,469304,1,254387,1,128862,1,4089811,1,10992,1,834295,1,12806,4,586602,4,77998,4,808222,4,1615673,8,2249822,120,167871,48,5451,1,144844,1,2726,1,0,0,0,0,0,0,436788,1,20472,1,8577,1,4720,1,21333,1,410444,1,25953,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1,1240,1,1,1,0,1
58,5255000,4734,9570,31.237036,,0,13,10,120,34061,1142,5862,5220939,18,210,110,1,24630,1,60,1,461708,1,464103,1,254377,1,127830,1,3877239,1,10882,1,823674,1,12946,4,582373,4,77938,4,756247,4,1478745,8,2111060,120,118070,36,5421,1,136127,1,2625,1,0,0,0,0,0,0,432669,1,19269,1,8788,1,4890,1,21884,1,408751,1,26003,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1,1240,1,1,1,0,1
59,5318000,4748,9570,31.074558,,0,13,10,120,35045,1182,5582,5282955,18,210,30,1,24339,1,50,1,463251,1,465556,1,254277,1,129623,1,3934826,1,11002,1,851981,1,13337,4,590881,4,78279,4,768081,4,1480168,8,2158456,120,84211,36,5501,1,142760,1,2655,1,0,0,0,0,0,0,431407,1,19239,1,11553,1,4669,1,22105,1,410654,1,25682,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1,1240,1,1,1,0,1
60,5403200,4704,9570,30.909355,,0,12,10,120,34501,1182,5752,5368699,18,198,80,1,24750,1,70,1,467330,1,476629,1,254437,1,126517,1,4008034,1,10852,1,830948,1,12916,4,589969,4,78289,4,782330,4,1554368,8,2260994,120,69952,24,5491,1,149133,1,3407,1,0,0,0,0,0,0,443942,1,20401,1,8698,1,4760,1,21894,1,414182,1,26293,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1,1240,1,1,1,0,1
61,5310900,4678,9570,30.741426,,0,12,10,120,43952,1353,7395,5266948,18,198,130,1,29991,1,50,1,487641,1,486624,1,254307,1,136998,1,3857749,1,13457,1,832141,1,12545,4,584919,4,79241,4,744623,4,1455127,8,2125168,120,67187,24,5471,1,139143,1,3186,1,0,0,0,0,0,0,456863,1,17345,1,8968,1,13207,1,22836,1,422028,1,29209,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1,1240,1,1,1,0,1
62,5397100,4666,9570,30.570772,,0,12,10,120,36256,1102,5120,5360844,18,198,130,1,29390,1,60,1,471959,1,463642,1,254217,1,125605,1,4004688,1,11153,1,815988,1,13878,4,582023,4,79582,4,806679,4,1547915,8,2285374,120,64100,24,5541,1,149203,1,2776,1,0,0,0,0,0,0,431577,1,18828,1,9940,1,4780,1,22335,1,415855,1,28819,1,15772,1,75,1,9570,1,4666,1,15847,1,9570,1,48,1,1240,1,1,1,0,1
63,5453700,4609,9570,30.397394,,0,11,9,108,35781,1162,5081,5417919,18,186,130,1,24810,1,80,1,471468,1,455676,1,254227,1,124393,1,4076143,1,10992,1,820718,1,12686,4,585440,4,77938,4,815156,4,1600813,8,2199839,108,211049,24,5431,1,153933,1,2866,1,0,0,0,0,0,0,422438,1,21353,1,8447,1,5271,1,21654,1,417208,1,27125,1,15605,1,248,1,9570,1,4609,1,15853,1,9570,1,48,1,1240,1,1,1,0,1
64,5318800,4623,9570,30.22129,,0,12,9,108,33350,1112,4890,5285450,18,198,140,1,25191,1,60,1,464354,1,471578,1,254317,1,123982,1,3934826,1,11002,1,821189,1,12626,4,591111,4,77838,4,771828,4,1508605,8,2072772,108,202772,36,5481,1,142359,1,2675,1,0,0,0,0,0,0,441718,1,18738,1,7836,1,4770,1,21023,1,412839,1,25522,1,15755,1,241,1,9570,1,4623,1,15996,1,9570,1,48,1,1240,1,1,1,0,1
65,5477600,4625,9570,30.042463,,0,12,9,108,35502,1313,9179,5442098,18,198,160,1,29971,1,80,1,493393,1,465766,1,254367,1,128932,1,4057846,1,11584,1,850508,1,12566,4,586281,4,77517,4,797711,4,1568888,8,2176883,108,180537,36,5531,1,154895,1,2635,1,0,0,0,0,0,0,435565,1,18458,1,8407,1,5010,1,23337,1,429132,1,35442,1,15812,1,212,1,9570,1,4625,1,16024,1,9570,1,48,1,1240,1,1,1,0,1
66,5248400,4579,9570,29.860909,,0,12,9,108,33593,1152,5140,5214807,18,198,150,1,30091,1,60,1,470195,1,461598,1,254427,1,121136,1,3866126,1,11022,1,816559,1,12886,4,587574,4,79622,4,744593,4,1455127,8,2062230,108,132349,36,5461,1,160386,1,2766,1,0,0,0,0,0,0,429783,1,20311,1,8076,1,4860,1,23858,1,412228,1,29039,1,15822,1,154,1,9570,1,4579,1,15976,1,9570,1,48,1,1240,1,1,1,0,1
67,5189400,4610,9570,29.67663,,0,12,9,108,32912,1052,5281,5156488,18,198,60,1,24470,1,50,1,464374,1,449183,1,254387,1,122499,1,3830484,1,10982,1,819335,1,13287,4,593396,4,78069,4,736096,4,1437431,8,2044565,108,123681,36,5531,1,143592,1,2695,1,0,0,0,0,0,0,420184,1,18588,1,7064,1,4669,1,21764,1,412087,1,25672,1,15966,1,146,1,9570,1,4610,1,16112,1,9570,1,48,1,1240,1,1,1,0,1
68,5281900,4550,9570,29.489626,,0,11,9,108,35369,1113,4760,5246531,18,186,130,1,24740,1,40,1,466618,1,475326,1,254297,1,120876,1,3893341,1,11163,1,808763,1,13698,4,589407,4,78189,4,752339,4,1496862,8,2171252,108,73189,24,5501,1,144624,1,2846,1,0,0,0,0,0,0,446477,1,18077,1,7435,1,4750,1,22285,1,413751,1,25682,1,15946,1,82,1,9570,1,4550,1,16028,1,9570,1,48,1,1240,1,1,1,0,1
69,5276000,4524,9570,29.299898,,0,11,9,108,36644,1243,4760,5239356,18,186,100,1,24299,1,80,1,465426,1,451758,1,254317,1,120435,1,3911979,1,10962,1,806549,1,13487,4,590269,4,78239,4,757349,4,1513926,8,2214139,108,52376,24,8778,1,139453,1,2685,1,0,0,0,0,0,0,423521,1,18047,1,6914,1,4720,1,21834,1,413099,1,25582,1,15963,1,58,1,9570,1,4524,1,16021,1,9570,1,48,1,1240,1,1,1,0,1
70,5127700,4535,9570,29.107445,,0,11,9,108,34320,1172,4569,5093380,18,186,90,1,24690,1,40,1,464364,1,440746,1,254347,1,120986,1,3777155,1,10962,1,808753,1,13117,4,594809,4,77948,4,726707,4,1406047,8,2067060,108,61124,24,5531,1,140395,1,2675,1,0,0,0,0,0,0,412218,1,18728,1,6523,1,4720,1,22155,1,411767,1,25552,1,16066,1,69,1,9570,1,4535,1,16135,1,9570,1,48,1,1240,1,1,1,0,1
71,5175000,4528,9570,28.912266,,0,11,9,108,36298,1152,4690,5138702,18,186,150,1,24610,1,30,1,464303,1,463722,1,254257,1,120926,1,3799851,1,10852,1,824085,1,13107,4,598336,4,78750,4,725013,4,1396808,8,2076028,108,41104,24,5812,1,154073,1,2716,1,0,0,0,0,0,0,436066,1,18127,1,6363,1,4659,1,22396,1,411656,1,25432,1,16175,1,47,1,9570,1,4528,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
72,5257600,4533,9570,28.714361,,0,11,9,108,35689,1233,4800,5221911,18,186,80,1,24660,1,50,1,471288,1,449002,1,254307,1,119363,1,3892299,1,10862,1,819495,1,13207,4,609609,4,78289,4,759092,4,1449576,8,2176372,108,27496,24,6183,1,152911,1,2705,1,0,0,0,0,0,0,420995,1,18798,1,6052,1,4730,1,23428,1,417398,1,25562,1,16235,1,31,1,9570,1,4533,1,16266,1,9570,1,48,1,1240,1,1,1,0,1
73,5300000,4529,9570,28.745474,,0,10,9,108,37451,1253,9129,5262549,18,174,150,1,29841,1,100,1,474074,1,463086,1,254297,1,129964,1,3897710,1,13327,1,812491,1,13177,4,601252,4,79752,4,751627,4,1485709,8,2207796,108,20411,12,5571,1,144203,1,2675,1,0,0,0,0,0,0,436452,1,16934,1,6323,1,5171,1,21764,1,417819,1,29139,1,16290,1,23,1,9570,1,4529,1,16313,1,9570,1,48,1,1240,1,1,1,0,1
74,5348600,4530,9570,28.77165,,0,11,9,108,36676,1092,4439,5311924,18,186,100,1,29550,1,30,1,478031,1,444473,1,254136,1,124513,1,3970167,1,10922,1,810527,1,14079,4,604959,4,80413,4,812621,4,1480438,8,2250032,108,38588,24,5621,1,157580,1,2836,1,0,0,0,0,0,0,417759,1,17546,1,5942,1,5090,1,22796,1,420755,1,29189,1,16318,1,43,1,9570,1,4530,1,16361,1,9570,1,48,1,1240,1,1,1,0,1
75,5252900,4529,9570,28.79591,,0,10,9,108,35228,1052,5050,5217672,18,174,10,1,25121,1,30,1,467510,1,461648,1,254357,1,119904,1,3878150,1,10942,1,818303,1,13548,4,604939,4,78079,4,761137,4,1433433,8,2164358,108,25161,12,5621,1,159354,1,2685,1,0,0,0,0,0,0,431597,1,20802,1,5952,1,5080,1,21474,1,415434,1,25311,1,16337,1,30,1,9570,1,4529,1,16367,1,9570,1,48,1,1240,1,1,1,0,1
76,5292200,4524,9570,28.816788,,0,10,9,108,35699,1052,4590,5256501,18,174,100,1,24780,1,60,1,463602,1,453301,1,254317,1,116537,1,3932872,1,10932,1,819054,1,12846,4,603005,4,78319,4,755936,4,1507744,8,2238258,108,20832,12,6072,1,146117,1,2726,1,0,0,0,0,0,0,424713,1,18588,1,6774,1,5030,1,22365,1,410504,1,25482,1,16366,1,24,1,9570,1,4524,1,16390,1,9570,1,48,1,1240,1,1,1,0,1
77,5325400,4517,9570,28.83433,,0,10,9,108,37605,1263,7566,5287795,18,174,150,1,29760,1,80,1,482851,1,456718,1,254287,1,124373,1,3928954,1,10622,1,814605,1,13137,4,605140,4,78119,4,781448,4,1470859,8,2224760,108,19981,12,5852,1,155736,1,2796,1,0,0,0,0,0,0,429553,1,18127,1,5772,1,5511,1,21945,1,419833,1,35252,1,16419,1,23,1,9570,1,4517,1,16442,1,9570,1,48,1,1240,1,1,1,0,1
78,5129500,4520,9570,28.848581,,0,10,9,108,36130,1132,4700,5093370,18,174,210,1,30241,1,30,1,469644,1,441237,1,254297,1,118591,1,3768217,1,10902,1,816168,1,13177,4,605671,4,78620,4,719422,4,1376838,8,2078153,108,13407,12,5982,1,148452,1,2756,1,0,0,0,0,0,0,413811,1,18848,1,5381,1,5211,1,23548,1,413620,1,27055,1,16423,1,15,1,9570,1,4520,1,16438,1,9570,1,48,1,1240,1,1,1,0,1
79,5198500,4514,9568,28.862343,,0,10,9,108,34306,1122,4419,5164194,18,174,60,1,24530,1,50,1,459995,1,446177,1,254166,1,118421,1,3849843,1,10952,1,815387,1,13197,4,606713,4,78319,4,754132,4,1428342,8,2147303,108,30752,12,5672,1,144083,1,2876,1,0,0,0,0,0,0,419462,1,18257,1,5301,1,4720,1,22586,1,405724,1,26794,1,16435,1,36,1,9568,1,4514,1,16471,1,9568,1,48,1,1240,1,1,1,0,1
80,5454300,4519,9568,28.873486,,0,10,9,108,32092,1152,5140,5422208,18,174,10,1,24780,1,30,1,460185,1,444012,1,254187,1,117419,1,4110493,1,11093,1,817962,1,14018,4,606823,4,79041,4,811339,4,1598989,8,2365276,108,39911,12,6674,1,171709,1,2786,1,0,0,0,0,0,0,417158,1,18157,1,5471,1,4890,1,21654,1,408119,1,25362,1,16444,1,47,1,9568,1,4519,1,16491,1,9568,1,48,1,1240,1,1,1,0,1
81,5317100,4518,9568,28.88324,,0,10,9,108,33554,1122,4469,5283546,18,174,230,1,24670,1,70,1,463031,1,457219,1,254217,1,119373,1,3953754,1,10982,1,828954,1,13347,4,607825,4,78780,4,790426,4,1456740,8,2218859,108,23838,12,6413,1,167350,1,2796,1,0,0,0,0,0,0,426326,1,21564,1,5962,1,4780,1,23598,1,408590,1,25873,1,16476,1,27,1,9568,1,4518,1,16503,1,9568,1,48,1,1240,1,1,1,0,1
82,5280600,4518,9568,28.892859,,0,10,9,108,34740,1142,4339,5245860,18,174,40,1,24670,1,60,1,463622,1,465185,1,254337,1,119423,1,3907560,1,10962,1,822441,1,13447,4,607785,4,78600,4,770816,4,1451069,8,2190942,108,26604,12,5672,1,153913,1,2675,1,0,0,0,0,0,0,436337,1,20031,1,5621,1,4710,1,22526,1,410214,1,25973,1,16476,1,31,1,9568,1,4518,1,16507,1,9568,1,48,1,1240,1,1,1,0,1
83,5302200,4516,9568,28.90075,,0,10,9,108,41520,1243,4138,5260680,18,174,10,1,24640,1,50,1,462981,1,452209,1,254217,1,117739,1,3937621,1,11213,1,818263,1,13307,4,609749,4,78249,4,750565,4,1495719,8,2217817,108,24329,12,5722,1,162099,1,2705,1,0,0,0,0,0,0,421697,1,21754,1,4870,1,4700,1,22175,1,410424,1,25512,1,16487,1,28,1,9568,1,4516,1,16515,1,9568,1,48,1,1240,1,1,1,0,1
84,5310400,4517,9567,28.907646,,0,10,9,108,33487,1162,4399,5276913,18,174,130,1,24891,1,50,1,464063,1,458281,1,254297,1,118481,1,3945708,1,11012,1,820978,1,13257,4,609388,4,78640,4,786749,4,1472813,8,2234330,108,20832,12,5712,1,154334,1,2675,1,0,0,0,0,0,0,430194,1,19409,1,5471,1,5090,1,22947,1,410244,1,25532,1,16504,1,24,1,9567,1,4517,1,16528,1,9567,1,48,1,1240,1,1,1,0,1
85,5370200,4508,9565,28.914537,,0,10,9,108,37273,1283,6824,5332927,18,174,120,1,29760,1,50,1,495687,1,491238,1,254447,1,117980,1,3930336,1,13307,1,817802,1,13167,4,606462,4,80013,4,776788,4,1471610,8,2214059,108,27516,12,5712,1,152139,1,5361,1,0,0,0,0,0,0,458081,1,24580,1,5231,1,12185,1,23558,1,423881,1,35723,1,16470,1,32,1,9565,1,4508,1,16502,1,9565,1,48,1,1240,1,1,1,0,1
86,5491400,4519,9565,28.920815,,0,10,9,108,35864,1653,4680,5455536,18,174,30,1,29760,1,90,1,467019,1,531651,1,254297,1,130465,1,4030891,1,11333,1,872303,1,14580,4,615130,4,83890,4,774474,4,1482773,8,2230162,108,22406,12,6704,1,176418,1,2966,1,0,0,0,0,0,0,499285,1,22977,1,5501,1,4790,1,23117,1,409582,1,29350,1,16503,1,26,1,9565,1,4519,1,16529,1,9565,1,48,1,1240,1,1,1,0,1
87,5167600,4516,9565,28.92588,,0,10,9,108,33858,1112,4629,5133742,18,174,150,1,29911,1,80,1,460957,1,446106,1,254347,1,115625,1,3815583,1,10982,1,830768,1,13357,4,609879,4,78219,4,721266,4,1389534,8,2084065,108,22105,12,6233,1,162420,1,2796,1,0,0,0,0,0,0,418671,1,19019,1,5231,1,4980,1,23658,1,403089,1,28989,1,16480,1,26,1,9565,1,4516,1,16506,1,9565,1,48,1,1240,1,1,1,0,1
88,5134200,4518,9565,28.930962,,0,10,9,108,33225,2265,4890,5100975,18,174,150,1,24670,1,90,1,462189,1,456808,1,254156,1,116487,1,3775402,1,11022,1,818714,1,13257,4,608597,4,78590,4,711856,4,1377539,8,2059966,108,24540,12,5732,1,155977,1,2876,1,0,0,0,0,0,0,429573,1,18718,1,5281,1,4930,1,23077,1,408420,1,25592,1,16493,1,28,1,9565,1,4518,1,16521,1,9565,1,48,1,1240,1,1,1,0,1
89,5358900,4519,9565,28.935617,,0,10,9,108,36515,1212,4640,5322385,18,174,60,1,24420,1,60,1,469574,1,514676,1,254297,1,119322,1,3928843,1,11133,1,824966,1,12976,4,608797,4,78890,4,754022,4,1482082,8,2210692,108,20772,12,5672,1,157390,1,2836,1,0,0,0,0,0,0,487350,1,19500,1,4669,1,4800,1,23388,1,415625,1,25572,1,16514,1,24,1,9565,1,4519,1,16538,1,9565,1,48,1,1240,1,1,1,0,1
90,5311400,4514,9565,28.939785,,0,11,9,108,36862,1112,4530,5274538,18,186,100,1,25001,1,60,1,471418,1,452510,1,254347,1,117288,1,3942802,1,11012,1,817351,1,13147,4,607995,4,78660,4,776167,4,1485749,8,2231204,108,26183,24,5662,1,154203,1,2756,1,0,0,0,0,0,0,425715,1,18478,1,5020,1,5030,1,23758,1,416737,1,25622,1,16497,1,31,1,9565,1,4514,1,16528,1,9565,1,48,1,1240,1,1,1,0,1
91,5193500,4516,9565,28.943506,,0,10,9,108,33816,1092,4680,5159684,18,174,20,1,25161,1,70,1,469634,1,445646,1,254267,1,117078,1,3836927,1,10882,1,818834,1,13137,4,611022,4,78279,4,733851,4,1420196,8,2126762,108,22606,12,5682,1,152169,1,2665,1,0,0,0,0,0,0,419783,1,17906,1,4830,1,4810,1,22496,1,415053,1,27105,1,16544,1,27,1,9565,1,4516,1,16571,1,9565,1,48,1,1240,1,1,1,0,1
92,5415700,4512,9565,28.946703,,0,10,9,108,37632,1343,8037,5378068,18,174,150,1,30171,1,60,1,484645,1,490857,1,254307,1,121637,1,3984897,1,11343,1,830538,1,13087,4,607785,4,78349,4,777610,4,1516161,8,2256845,108,28889,12,5672,1,151317,1,3036,1,0,0,0,0,0,0,465967,1,16784,1,4880,1,5160,1,22466,1,427449,1,29239,1,16538,1,34,1,9565,1,4512,1,16572,1,9565,1,48,1,1240,1,1,1,0,1
93,5323000,4508,9565,28.949604,,0,10,9,108,33492,1152,4540,5289508,18,174,70,1,29640,1,30,1,476919,1,452019,1,254247,1,120996,1,3944615,1,10972,1,819505,1,13367,4,609128,4,78309,4,771207,4,1493765,8,2231504,108,28929,12,5682,1,149634,1,2866,1,0,0,0,0,0,0,425404,1,18538,1,4770,1,4810,1,22666,1,419963,1,29310,1,16531,1,34,1,9565,1,4508,1,16565,1,9565,1,48,1,1240,1,1,1,0,1
94,5156100,4522,9565,28.952375,,0,10,9,108,33471,1082,4700,5122629,18,174,30,1,24610,1,60,1,470426,1,441367,1,254297,1,117829,1,3803098,1,10912,1,818583,1,13177,4,609859,4,78189,4,722879,4,1402540,8,2087482,108,33238,12,7575,1,146598,1,2615,1,0,0,0,0,0,0,415645,1,17846,1,4770,1,4720,1,22055,1,416326,1,27135,1,16525,1,39,1,9565,1,4522,1,16564,1,9565,1,48,1,1240,1,1,1,0,1
95,5538400,4519,9565,28.954878,,0,10,9,108,36650,1233,6834,5501750,18,174,140,1,29720,1,60,1,489685,1,454534,1,254387,1,115775,1,4143961,1,13487,1,1017668,1,12896,4,610360,4,79291,4,763151,4,1494517,8,2222246,108,28588,12,5722,1,156288,1,2836,1,0,0,0,0,0,0,427198,1,18738,1,5211,1,5080,1,23027,1,425344,1,35913,1,16552,1,34,1,9565,1,4519,1,16586,1,9565,1,48,1,1240,1,1,1,0,1
96,5361500,4521,9565,28.957104,,0,10,9,108,35518,1323,4379,5325982,18,174,200,1,30612,1,40,1,479254,1,455496,1,254217,1,127990,1,3967191,1,10982,1,825708,1,13197,4,610951,4,78349,4,777360,4,1501631,8,2242036,108,32576,12,5982,1,150025,1,2665,1,0,0,0,0,0,0,427288,1,18778,1,6132,1,4960,1,22476,1,422509,1,29119,1,16560,1,40,1,9565,1,4521,1,16600,1,9565,1,48,1,1240,1,1,1,0,1
97,5322100,4517,9565,28.9592,,0,10,9,108,37702,1092,4449,5284398,18,174,130,1,24620,1,40,1,466348,1,448291,1,254166,1,118020,1,3961620,1,11163,1,819375,1,13277,4,612505,4,78560,4,739793,4,1525820,8,2221213,108,39951,12,5702,1,161017,1,4479,1,0,0,0,0,0,0,422328,1,17546,1,5110,1,4790,1,22115,1,412468,1,26825,1,16549,1,46,1,9565,1,4517,1,16595,1,9565,1,48,1,1240,1,1,1,0,1
98,5416100,4515,9565,28.960983,,0,10,9,108,35457,1383,7756,5380643,18,174,140,1,30021,1,50,1,481839,1,454183,1,254467,1,116908,1,4029618,1,13417,1,824305,1,12596,4,609529,4,79361,4,787410,4,1532624,8,2279101,108,33177,12,5952,1,173563,1,2896,1,0,0,0,0,0,0,422749,1,22756,1,4990,1,5281,1,22656,1,424032,1,29570,1,16575,1,40,1,9565,1,4515,1,16615,1,9565,1,48,1,1240,1,1,1,0,1
99,5415200,4520,9565,28.96278,,0,10,9,108,37503,1433,4640,5377697,18,174,110,1,30422,1,60,1,468722,1,436727,1,254377,1,124323,1,4051873,1,11083,1,891191,1,12966,4,611202,4,78339,4,783522,4,1473845,8,2225532,108,27195,12,6954,1,189635,1,2786,1,0,0,0,0,0,0,410534,1,17946,1,5050,1,5361,1,23147,1,410624,1,29380,1,16589,1,32,1,9565,1,4520,1,16621,1,9565,1,48,1,1240,1,1,1,0,1
100,5399600,4521,9564,28.964386,,0,10,9,108,36742,1303,4329,5362858,18,174,40,1,25141,1,50,1,463402,1,461989,1,254197,1,119914,1,4026913,1,11213,1,839796,1,13658,4,612705,4,78029,4,772239,4,1517233,8,2251314,108,33829,12,10972,1,178152,1,2826,1,0,0,0,0,0,0,431908,1,21534,1,5110,1,5201,1,23718,1,407959,1,26223,1,16587,1,39,1,9564,1,4521,1,16626,1,9564,1,48,1,1240,1,1,1,0,1
101,5347900,4521,9564,28.965906,,0,10,9,108,34473,1092,4659,5313427,18,174,60,1,24951,1,40,1,462259,1,439713,1,254176,1,117769,1,4003515,1,10942,1,835277,1,13047,4,614258,4,78479,4,774444,4,1515349,8,2257217,108,27917,12,5802,1,163061,1,2705,1,0,0,0,0,0,0,411767,1,20381,1,4489,1,4950,1,23388,1,408029,1,25672,1,16610,1,32,1,9564,1,4521,1,16642,1,9564,1,48,1,1240,1,1,1,0,1
102,5272000,4521,9563,28.967402,,0,10,9,108,34016,5892,4399,5237984,18,174,180,1,30051,1,70,1,473652,1,452930,1,254337,1,116156,1,3897309,1,13297,1,824345,1,12936,4,612054,4,79221,4,748391,4,1447241,8,2154618,108,36614,12,5722,1,158843,1,2665,1,0,0,0,0,0,0,427168,1,17906,1,4569,1,5411,1,23087,1,414953,1,29961,1,16608,1,44,1,9563,1,4521,1,16652,1,9563,1,48,1,1240,1,1,1,0,1
103,5304600,4520,9563,28.968788,,0,10,9,108,33198,1072,4369,5271402,18,174,110,1,29781,1,40,1,465977,1,440826,1,254297,1,117779,1,3951660,1,10932,1,822241,1,12926,4,614358,4,78309,4,777881,4,1482653,8,2218047,108,38117,12,5722,1,153722,1,2776,1,0,0,0,0,0,0,413230,1,18518,1,5822,1,4890,1,22736,1,408871,1,29320,1,16622,1,45,1,9563,1,4520,1,16667,1,9563,1,48,1,1240,1,1,1,0,1
