step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
174,5898200,4515,9559,28.989834,,0,10,9,108,43210,2194,4579,5854990,18,174,140,1,30369,1,90,1,476518,1,450828,1,250673,1,119520,1,4515770,1,11081,1,1045324,1,13005,4,626457,4,77970,4,762038,4,1518756,8,2255906,108,20309,12,5881,1,457471,1,6673,1,0,0,0,0,0,0,424668,1,19157,1,3727,1,5821,1,24818,1,416032,1,29577,1,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,48,1,1240,1,1,1,0,1
175,6152900,4515,9559,28.989851,,0,10,9,108,38500,1623,4739,6114400,18,174,110,1,25158,1,60,1,467200,1,459716,1,250833,1,118548,1,4781542,1,11232,1,1311286,1,12955,4,630715,4,78932,4,800592,4,1489901,8,2262880,108,22874,12,5891,1,443364,1,6282,1,0,0,0,0,0,0,431431,1,21131,1,3677,1,6012,1,23305,1,412214,1,25469,1,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,48,1,1240,1,1,1,0,1
176,6035800,4514,9559,28.989864,,0,10,9,108,35630,1593,4419,6000170,18,174,120,1,25369,1,60,1,472130,1,449226,1,250723,1,116915,1,4674697,1,10931,1,1281920,1,13185,4,630375,4,78541,4,786565,4,1469682,8,2228884,108,22944,12,6503,1,400702,1,5631,1,0,0,0,0,0,0,423837,1,18526,1,3697,1,5861,1,25369,1,414929,1,25770,1,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,48,1,1240,1,1,1,0,1
177,5974100,4516,9559,28.989883,,0,10,9,108,36069,1553,4929,5938031,18,174,70,1,24958,1,30,1,462892,1,440960,1,250723,1,116494,1,4630652,1,11252,1,1196004,1,12805,4,628381,4,78030,4,820972,4,1481344,8,2274933,108,22453,12,5871,1,399349,1,6342,1,0,0,0,0,0,0,415100,1,19177,1,3567,1,5661,1,23195,1,408237,1,25619,1,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,48,1,1240,1,1,1,0,1
178,5885800,4515,9559,28.989906,,0,10,9,108,38327,1663,4469,5847473,18,174,40,1,24848,1,40,1,463102,1,453240,1,250723,1,123288,1,4520880,1,11312,1,1205783,1,13075,4,625816,4,78351,4,813948,4,1480112,8,2267318,108,22273,12,5851,1,293445,1,2835,1,0,0,0,0,0,0,427651,1,18315,1,3988,1,6012,1,22624,1,408066,1,26241,1,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,48,1,1240,1,1,1,0,1
179,5723600,4515,9559,28.989923,,0,10,9,108,36893,1954,4749,5686707,18,174,150,1,29938,1,50,1,461680,1,446150,1,250773,1,122616,1,4364299,1,11051,1,857432,1,12214,4,626217,4,78682,4,767308,4,1502946,8,2243192,108,22313,12,6663,1,499773,1,11111,1,0,0,0,0,0,0,418977,1,19638,1,3707,1,5751,1,23856,1,404800,1,27002,1,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,48,1,1240,1,1,1,0,1
180,6215500,4515,9559,28.98993,,0,10,9,108,36545,1383,4599,6178955,18,174,50,1,25078,1,40,1,464755,1,444406,1,250813,1,122236,1,4860465,1,11111,1,1444784,1,13195,4,630184,4,78611,4,798789,4,1508236,8,2279552,108,22874,12,5881,1,375684,1,3717,1,0,0,0,0,0,0,417504,1,19528,1,4158,1,5881,1,23515,1,409329,1,25679,1,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,48,1,1240,1,1,1,0,1
181,5949900,4517,9559,28.98993,,0,10,9,108,37459,1483,5050,5912441,18,174,110,1,25148,1,50,1,465627,1,442833,1,250713,1,118088,1,4598951,1,10921,1,1134867,1,13065,4,628120,4,78742,4,768501,4,1505280,8,2242250,108,26481,12,5871,1,454135,1,8887,1,0,0,0,0,0,0,414649,1,21181,1,3707,1,5721,1,23636,1,409699,1,26401,1,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,48,1,1240,1,1,1,0,1
182,6079800,4517,9559,28.98994,,0,10,9,108,36707,1222,4929,6043093,18,174,10,1,24948,1,60,1,464204,1,457772,1,250653,1,119350,1,4714934,1,11162,1,1337407,1,12995,4,628932,4,78381,4,797286,4,1496744,8,2261928,108,27172,12,6853,1,351497,1,3617,1,0,0,0,0,0,0,431792,1,18866,1,3898,1,5661,1,22644,1,409830,1,25870,1,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,48,1,1240,1,1,1,0,1
183,6010400,4516,9559,28.989958,,0,10,9,108,39857,1813,9498,5970543,18,174,120,1,30208,1,80,1,488571,1,458934,1,250823,1,118098,1,4610383,1,13326,1,1070252,1,12745,4,624293,4,79623,4,785654,4,1521782,8,2270084,108,27854,12,7765,1,496477,1,9979,1,0,0,0,0,0,0,432363,1,19077,1,4208,1,5611,1,24337,1,423686,1,34617,1,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,48,1,1240,1,1,1,0,1
184,6176100,4516,9559,28.98997,,0,10,9,108,37273,3817,4539,6138827,18,174,90,1,25259,1,160,1,473172,1,483201,1,250713,1,118518,1,4774699,1,13015,1,1337377,1,12845,4,623010,4,79333,4,783169,4,1487235,8,2235106,108,30759,12,6943,1,435048,1,5921,1,0,0,0,0,0,0,454866,1,21411,1,3697,1,5721,1,24758,1,416432,1,26070,1,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,48,1,1240,1,1,1,0,1
185,6109500,4514,9559,28.989977,,0,10,9,108,40557,1653,4919,6068943,18,174,140,1,30208,1,90,1,472731,1,439296,1,250823,1,122205,1,4742447,1,11001,1,1243786,1,12885,4,626307,4,80405,4,814449,4,1476835,8,2259323,108,27042,12,6533,1,471789,1,7805,1,0,0,0,0,0,0,413386,1,19137,1,3527,1,5781,1,24327,1,413026,1,29367,1,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,48,1,1240,1,1,1,0,1
186,6227900,4515,9559,28.98999,,0,10,9,108,37383,1613,4900,6190517,18,174,40,1,25259,1,50,1,462110,1,461369,1,250783,1,115593,1,4864572,1,10741,1,1383135,1,12895,4,629473,4,78772,4,793429,4,1515861,8,2277678,108,26711,12,5972,1,438154,1,5270,1,0,0,0,0,0,0,430099,1,22513,1,4849,1,5751,1,22954,1,407245,1,25920,1,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,48,1,1240,1,1,1,0,1
187,6113800,4516,9559,28.990005,,0,10,9,108,36281,1443,4619,6077519,18,174,130,1,24908,1,40,1,467040,1,446590,1,250683,1,117737,1,4759550,1,10841,1,1260839,1,12895,4,629302,4,78301,4,798458,4,1537091,8,2307846,108,23084,12,6102,1,428445,1,6673,1,0,0,0,0,0,0,420620,1,19177,1,3637,1,5781,1,24086,1,411272,1,25720,1,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,48,1,1240,1,1,1,0,1
188,6044100,4519,9559,28.990013,,0,10,9,108,39311,1483,4629,6004789,18,174,30,1,24898,1,40,1,464194,1,438034,1,250783,1,120051,1,4696108,1,10651,1,1293412,1,13236,4,632408,4,78321,4,769593,4,1520259,8,2261838,108,23385,12,6302,1,376706,1,4388,1,0,0,0,0,0,0,413557,1,17854,1,3557,1,5791,1,23565,1,408988,1,25679,1,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,48,1,1240,1,1,1,0,1
189,5952300,4519,9559,28.990015,,0,10,9,108,36642,1573,4569,5915658,18,174,20,1,25108,1,60,1,468723,1,441631,1,250693,1,125742,1,4593139,1,10540,1,1164744,1,13125,4,629793,4,78481,4,765224,4,1503737,8,2237822,108,26571,12,6743,1,421512,1,8206,1,0,0,0,0,0,0,416382,1,18395,1,3717,1,6022,1,24858,1,411813,1,25830,1,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,48,1,1240,1,1,1,0,1
190,5977400,4519,9559,28.990025,,0,10,9,108,36544,1483,5010,5940856,18,174,150,1,24968,1,40,1,463854,1,441070,1,250673,1,116705,1,4632004,1,11392,1,1262272,1,12624,4,629433,4,80024,4,766707,4,1505551,8,2243432,108,23816,12,7244,1,362789,1,3877,1,0,0,0,0,0,0,415971,1,18436,1,3607,1,5861,1,22714,1,409599,1,25529,1,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,48,1,1240,1,1,1,0,1
191,5924900,4520,9559,28.99004,,0,10,9,108,36265,1232,5130,5888635,18,174,100,1,24948,1,40,1,464275,1,441190,1,250813,1,117556,1,4579012,1,10701,1,1139876,1,12975,4,628761,4,79132,4,771246,4,1497445,8,2236669,108,26892,12,6232,1,434667,1,7444,1,0,0,0,0,0,0,415390,1,18836,1,3667,1,5771,1,23615,1,409228,1,25499,1,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,48,1,1240,1,1,1,0,1
192,6037400,4522,9559,28.990047,,0,10,9,108,34855,1663,4559,6002545,18,174,10,1,25259,1,40,1,462691,1,459215,1,250793,1,117837,1,4676079,1,10620,1,1284515,1,13035,4,629823,4,78080,4,772789,4,1517043,8,2258662,108,26611,12,6432,1,367548,1,5150,1,0,0,0,0,0,0,432634,1,18936,1,3867,1,5791,1,22383,1,408788,1,25589,1,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,48,1,1240,1,1,1,0,1
193,6043400,4521,9559,28.990053,,0,10,9,108,36086,1663,4709,6007314,18,174,50,1,24978,1,50,1,462140,1,438264,1,250773,1,119140,1,4700987,1,10931,1,1129035,1,13015,4,629102,4,78842,4,779502,4,1499389,8,2246849,108,27333,12,8106,1,553567,1,8767,1,0,0,0,0,0,0,413076,1,18446,1,3667,1,5861,1,23255,1,407205,1,25639,1,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,48,1,1240,1,1,1,0,1
194,6264400,4522,9559,28.990055,,0,10,9,108,38425,1874,4479,6225975,18,174,20,1,25179,1,60,1,467130,1,444516,1,250703,1,124189,1,4902936,1,11242,1,1321496,1,13516,4,631557,4,79613,4,792597,4,1541700,8,2299911,108,29908,12,7775,1,505374,1,7434,1,0,0,0,0,0,0,416833,1,21091,1,3497,1,6202,1,23676,1,411112,1,25980,1,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,48,1,1240,1,1,1,0,1
195,6278800,4521,9559,28.99006,,0,10,9,108,41483,1272,4940,6237317,18,174,140,1,25469,1,100,1,467461,1,493030,1,250693,1,116414,1,4872999,1,11011,1,1405438,1,13075,4,630715,4,78341,4,774242,4,1482897,8,2222843,108,29357,12,5911,1,474304,1,6803,1,0,0,0,0,0,0,462010,1,23485,1,3978,1,6833,1,24387,1,409188,1,26892,1,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,48,1,1240,1,1,1,0,1
196,6096900,4522,9559,28.99006,,0,10,9,108,38287,1984,8607,6058613,18,174,140,1,30238,1,70,1,482540,1,506285,1,250843,1,123869,1,4653536,1,11091,1,1361062,1,13045,4,624323,4,77840,4,758251,4,1464021,8,2183958,108,29707,12,5982,1,343903,1,3126,1,0,0,0,0,0,0,481548,1,17544,1,3717,1,6503,1,24527,1,422173,1,28966,1,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,48,1,1240,1,1,1,0,1
197,5916900,4523,9559,28.990076,,0,10,9,108,39507,2154,5571,5877393,18,174,160,1,30128,1,70,1,479414,1,462431,1,250733,1,125372,1,4518215,1,10871,1,903090,1,13837,4,645303,4,78221,4,787096,4,1535178,8,2283570,108,33134,12,8737,1,535562,1,9037,1,0,0,0,0,0,0,430599,1,23946,1,3857,1,6402,1,26301,1,417234,1,29116,1,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,48,1,1240,1,1,1,0,1
198,6291700,4523,9559,28.990084,,0,10,9,108,37681,1723,4980,6254019,18,174,70,1,25038,1,90,1,469034,1,457041,1,250813,1,116545,1,4924448,1,10941,1,1522754,1,12965,4,629062,4,78321,4,791445,4,1534206,8,2288720,108,31952,12,6953,1,343822,1,3196,1,0,0,0,0,0,0,430810,1,19267,1,3737,1,5801,1,23545,1,412865,1,26611,1,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,48,1,1240,1,1,1,0,1
199,5782600,4524,9559,28.990086,,0,10,9,108,37471,1282,4709,5745129,18,174,120,1,24968,1,40,1,467781,1,447402,1,250783,1,116895,1,4426078,1,11061,1,1076975,1,12875,4,632869,4,78662,4,736629,4,1417411,8,2119834,108,29497,12,7444,1,454405,1,7524,1,0,0,0,0,0,0,421021,1,18375,1,4809,1,6052,1,23575,1,412184,1,25780,1,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,48,1,1240,1,1,1,0,1
200,6003300,4522,9559,28.990088,,0,10,9,108,36374,2014,4789,5966926,18,174,80,1,25489,1,50,1,465747,1,446851,1,250773,1,116655,1,4650169,1,11111,1,1319142,1,13286,4,630575,4,78271,4,773450,4,1470623,8,2209998,108,29286,12,6062,1,352810,1,3938,1,0,0,0,0,0,0,421292,1,18776,1,3667,1,5972,1,23796,1,410421,1,25369,1,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,48,1,1240,1,1,1,0,1
201,5930600,4522,9559,28.990097,,0,10,9,108,36604,1583,4669,5893996,18,174,10,1,24748,1,50,1,461389,1,456860,1,250803,1,118158,1,4570887,1,11091,1,1095661,1,12995,4,629322,4,78652,4,766467,4,1507344,8,2239585,108,29557,12,5901,1,465146,1,7815,1,0,0,0,0,0,0,431201,1,18756,1,3687,1,6112,1,22153,1,407215,1,25740,1,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,48,1,1240,1,1,1,0,1
202,6078000,4521,9559,28.99011,,0,10,9,108,39255,1333,5270,6038745,18,174,120,1,25118,1,90,1,465818,1,445158,1,250733,1,117406,1,4723310,1,10991,1,1332888,1,13185,4,630545,4,78371,4,763190,4,1496944,8,2228924,108,25940,12,6923,1,394991,1,4940,1,0,0,0,0,0,0,418025,1,20479,1,3507,1,6122,1,25189,1,408527,1,25770,1,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,48,1,1240,1,1,1,0,1
203,5877000,4525,9559,28.990112,,0,10,9,108,36798,1583,4639,5840202,18,174,100,1,24908,1,60,1,464615,1,438655,1,250713,1,125542,1,4524748,1,10861,1,1163672,1,13215,4,631076,4,78621,4,750185,4,1447469,8,2167606,108,25409,12,8126,1,423416,1,7384,1,0,0,0,0,0,0,411914,1,19728,1,3777,1,6312,1,23696,1,408637,1,25820,1,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,48,1,1240,1,1,1,0,1
204,5936400,4526,9559,28.990108,,0,10,9,108,35410,1733,4789,5900990,18,174,40,1,25189,1,30,1,463834,1,446911,1,250733,1,117637,1,4585445,1,11172,1,1266701,1,13035,4,632469,4,78531,4,754273,4,1447228,8,2167897,108,28816,12,6392,1,379822,1,5260,1,0,0,0,0,0,0,421692,1,18405,1,3617,1,6132,1,23295,1,408257,1,25830,1,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,48,1,1240,1,1,1,0,1
205,5902600,4524,9559,28.990114,,0,10,9,108,36849,1383,4569,5865751,18,174,130,1,24808,1,50,1,464144,1,438765,1,250743,1,117717,1,4558663,1,10731,1,1161257,1,12995,4,629974,4,78601,4,778931,4,1456115,8,2200600,108,29878,12,5901,1,426742,1,6763,1,0,0,0,0,0,0,411934,1,20339,1,3477,1,5941,1,22203,1,410140,1,25659,1,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,48,1,1240,1,1,1,0,1
206,5971800,4523,9559,28.99012,,0,10,9,108,35954,1393,4960,5935846,18,174,50,1,25219,1,70,1,463563,1,444857,1,250723,1,117506,1,4622907,1,10951,1,1268654,1,13316,4,631537,4,78682,4,779512,4,1479110,8,2224145,108,29517,12,5881,1,360725,1,4098,1,0,0,0,0,0,0,419348,1,18746,1,3617,1,5841,1,23014,1,408748,1,25770,1,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,48,1,1240,1,1,1,0,1
207,5917200,4523,9559,28.990118,,0,10,9,108,36269,1783,4860,5880931,18,174,40,1,25078,1,60,1,469775,1,441921,1,250703,1,118238,1,4564424,1,10691,1,1135418,1,13045,4,630284,4,78952,4,783810,4,1470393,8,2219886,108,29457,12,5891,1,436772,1,8076,1,0,0,0,0,0,0,416753,1,18255,1,3827,1,6072,1,24447,1,413467,1,25619,1,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,48,1,1240,1,1,1,0,1
208,5990300,4523,9559,28.990112,,0,10,9,108,37000,1303,4659,5953300,18,174,50,1,25279,1,40,1,466539,1,444336,1,250693,1,120733,1,4634599,1,11031,1,1275578,1,13085,4,631958,4,78642,4,788189,4,1465143,8,2218574,108,30098,12,6352,1,370053,1,4298,1,0,0,0,0,0,0,419037,1,18335,1,3727,1,6052,1,24668,1,408998,1,26571,1,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,48,1,1240,1,1,1,0,1
209,5999800,4522,9559,28.990116,,0,10,9,108,39637,1643,8797,5960163,18,174,160,1,30178,1,90,1,491307,1,437834,1,250903,1,121785,1,4616785,1,11121,1,1134746,1,13105,4,627469,4,78501,4,774993,4,1513817,8,2246709,108,33304,12,5901,1,458954,1,7655,1,0,0,0,0,0,0,412204,1,18896,1,3517,1,6362,1,23696,1,424839,1,36019,1,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,48,1,1240,1,1,1,0,1
210,6058800,4522,9559,28.990122,,0,10,9,108,37289,1423,7625,6021511,18,174,150,1,29968,1,60,1,538918,1,457441,1,250733,1,118388,1,4612256,1,13596,1,1268975,1,12925,4,626988,4,79814,4,769342,4,1443381,8,2175561,108,29537,12,6673,1,397556,1,5180,1,0,0,0,0,0,0,430489,1,20199,1,3497,1,7845,1,25860,1,470066,1,34877,1,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,48,1,1240,1,1,1,0,1
211,6049500,4523,9559,28.990128,,0,10,9,108,37337,1774,4980,6012163,18,174,110,1,29938,1,50,1,468082,1,438264,1,250663,1,118138,1,4695577,1,11342,1,1188079,1,13506,4,630134,4,79163,4,783109,4,1521511,8,2269232,108,30409,12,6563,1,464435,1,7304,1,0,0,0,0,0,0,412114,1,19277,1,3717,1,6352,1,23044,1,411443,1,27042,1,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,48,1,1240,1,1,1,0,1
212,6084300,4523,9559,28.990124,,0,10,9,108,35686,1433,4759,6048614,18,174,70,1,24838,1,10,1,466509,1,449105,1,250803,1,120462,1,4725935,1,10881,1,1357085,1,12875,4,629122,4,78361,4,759423,4,1456075,8,2178086,108,32653,12,6793,1,419779,1,4990,1,0,0,0,0,0,0,421302,1,20289,1,3697,1,6122,1,22694,1,411503,1,26050,1,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,48,1,1240,1,1,1,0,1
213,5964900,4523,9559,28.99013,,0,10,9,108,37069,1363,4599,5927831,18,174,150,1,25419,1,110,1,467451,1,449015,1,250813,1,117276,1,4603760,1,13837,1,1225191,1,13005,4,630886,4,78231,4,761507,4,1467878,8,2191813,108,32974,12,5941,1,413246,1,6513,1,0,0,0,0,0,0,422654,1,19498,1,3617,1,6402,1,24808,1,410030,1,26060,1,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,48,1,1240,1,1,1,0,1
214,5967000,4524,9559,28.990137,,0,10,9,108,36213,1383,4609,5930787,18,174,100,1,24758,1,110,1,466088,1,447422,1,250673,1,116655,1,4614200,1,10781,1,1267342,1,13145,4,629673,4,80295,4,764172,4,1456656,8,2183767,108,32453,12,5961,1,391274,1,4298,1,0,0,0,0,0,0,421743,1,19007,1,3567,1,6172,1,23084,1,411002,1,25659,1,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,48,1,1240,1,1,1,0,1
215,5913500,4524,9559,28.990137,,0,10,9,108,45925,1984,10240,5867575,18,174,150,1,31571,1,40,1,485355,1,440569,1,250843,1,124159,1,4523064,1,11823,1,1189612,1,12845,4,625195,4,78060,4,765475,4,1459101,8,2180691,108,33645,12,6322,1,379451,1,5020,1,0,0,0,0,0,0,412825,1,20540,1,3847,1,6452,1,25158,1,423827,1,29527,1,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,48,1,1240,1,1,1,0,1
216,6002000,4526,9559,28.990137,,0,10,9,108,43490,1844,4799,5958510,18,174,140,1,30028,1,50,1,472080,1,480376,1,250733,1,118158,1,4595644,1,11302,1,1161929,1,13055,4,630244,4,78491,4,780364,4,1452879,8,2196672,108,31771,12,6172,1,464305,1,6362,1,0,0,0,0,0,0,450508,1,22373,1,3667,1,5921,1,24167,1,411904,1,29878,1,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,48,1,1240,1,1,1,0,1
217,6131700,4524,9559,28.990143,,0,10,9,108,36877,1473,4960,6094823,18,174,110,1,25339,1,130,1,468443,1,448825,1,250753,1,120693,1,4769650,1,10881,1,1348618,1,13366,4,631607,4,78702,4,760125,4,1491433,8,2213926,108,32673,12,5891,1,431792,1,6643,1,0,0,0,0,0,0,422704,1,19518,1,3537,1,6032,1,23535,1,412765,1,25890,1,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,48,1,1240,1,1,1,0,1
218,5966500,4525,9559,28.990149,,0,10,9,108,37857,1423,4799,5928643,18,174,150,1,25429,1,30,1,469745,1,445709,1,250773,1,120182,1,4605654,1,10971,1,1275247,1,13185,4,631597,4,78331,4,750807,4,1455033,8,2169169,108,31871,12,6042,1,389631,1,4358,1,0,0,0,0,0,0,419188,1,18546,1,4749,1,6613,1,23054,1,413877,1,26010,1,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,48,1,1240,1,1,1,0,1
219,5907400,4524,9559,28.990149,,0,10,9,108,35527,1433,4709,5871873,18,174,100,1,25309,1,40,1,466940,1,448805,1,250823,1,122877,1,4546239,1,10741,1,1181787,1,13215,4,631356,4,78241,4,767689,4,1451657,8,2182505,108,32132,12,6412,1,407986,1,6462,1,0,0,0,0,0,0,422043,1,19718,1,3757,1,6322,1,23505,1,410862,1,26080,1,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,48,1,1240,1,1,1,0,1
220,5999100,4523,9559,28.990152,,0,10,9,108,37013,1673,4699,5962087,18,174,30,1,25439,1,70,1,465998,1,444156,1,250823,1,126223,1,4638296,1,11051,1,1267201,1,13105,4,632088,4,78581,4,764563,4,1452268,8,2178607,108,33525,12,6132,1,417855,1,4829,1,0,0,0,0,0,0,418857,1,18385,1,3697,1,6172,1,23365,1,410260,1,26020,1,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,48,1,1240,1,1,1,0,1
221,5979900,4522,9559,28.99016,,0,10,9,108,37891,1333,4960,5942009,18,174,50,1,25179,1,40,1,464535,1,458493,1,250693,1,120542,1,4611715,1,10761,1,1231964,1,12885,4,630605,4,78471,4,762529,4,1455264,8,2181212,108,31621,12,6482,1,425660,1,6523,1,0,0,0,0,0,0,432634,1,19317,1,3447,1,6072,1,23916,1,407716,1,26200,1,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,48,1,1240,1,1,1,0,1
222,6028000,4522,9559,28.990164,,0,10,9,108,38711,1323,4779,5989289,18,174,140,1,30188,1,60,1,481317,1,454896,1,250783,1,122787,1,4635491,1,13626,1,1275397,1,12775,4,636156,4,82439,4,779251,4,1446116,8,2187655,108,32933,12,6923,1,390803,1,4308,1,0,0,0,0,0,0,428165,1,19858,1,3667,1,6673,1,23325,1,422534,1,28475,1,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,48,1,1240,1,1,1,0,1
223,5929500,4520,9559,28.990162,,0,10,9,108,37769,1383,4799,5891731,18,174,20,1,30108,1,50,1,466809,1,434708,1,250743,1,127806,1,4570496,1,10991,1,1168451,1,13025,4,630976,4,78581,4,787076,4,1455975,8,2209287,108,28966,12,6843,1,421582,1,6603,1,0,0,0,0,0,0,408387,1,19397,1,3807,1,6062,1,23906,1,409269,1,27393,1,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,48,1,1240,1,1,1,0,1
224,5923200,4521,9559,28.99016,,0,10,9,108,34855,1773,4629,5888345,18,174,50,1,25028,1,50,1,464244,1,437663,1,250773,1,119520,1,4580195,1,10821,1,1253305,1,13095,4,630896,4,78191,4,781185,4,1445305,8,2192514,108,29347,12,7124,1,365164,1,4158,1,0,0,0,0,0,0,412575,1,18596,1,3457,1,5831,1,23135,1,409619,1,25429,1,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,48,1,1240,1,1,1,0,1
225,5976700,4522,9559,28.990166,,0,11,9,108,37718,1333,5080,5938982,18,186,50,1,25299,1,40,1,460307,1,440529,1,250733,1,120412,1,4630321,1,11292,1,1135067,1,13326,4,630615,4,81477,4,778239,4,1512975,8,2253061,108,33074,24,6903,1,462651,1,7735,1,0,0,0,0,0,0,414418,1,19177,1,3767,1,5801,1,22133,1,406473,1,25730,1,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,48,1,1240,1,1,1,0,1
226,6016300,4521,9559,28.990166,,0,11,9,108,40832,1733,9639,5975468,18,186,140,1,30328,1,70,1,486157,1,450894,1,250853,1,118488,1,4627516,1,11021,1,1262853,1,13576,4,629904,4,85034,4,795693,4,1481765,8,2234495,108,33324,24,6142,1,346858,1,3958,1,0,0,0,0,0,0,424022,1,19628,1,3737,1,9077,1,28164,1,421131,1,27403,1,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,48,1,1240,1,1,1,0,1
227,5794300,4522,9559,28.990166,,0,11,9,108,39272,1713,4649,5755028,18,186,140,1,29968,1,70,1,476308,1,457441,1,250703,1,124370,1,4405157,1,10871,1,886999,1,13155,4,628982,4,78942,4,761868,4,1499259,8,2223734,108,32743,24,7565,1,517928,1,8747,1,0,0,0,0,0,0,428525,1,21071,1,3607,1,5992,1,23856,1,418336,1,27643,1,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,48,1,1240,1,1,1,0,1
