step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
50,5625400,4996,9570,32.438763,,0,14,12,144,35618,1182,6523,5589782,18,222,50,1,24348,1,40,1,465853,1,487435,1,250851,1,133431,1,4216481,1,11292,1,881407,1,13086,4,610176,4,78404,4,819866,4,1621257,8,2371036,144,63565,24,5681,1,182748,1,2675,1,0,0,0,0,0,0,452086,1,22925,1,8847,1,4779,1,22664,1,411837,1,26302,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,1240,1,1,1,0,1
51,5463800,4871,9570,32.298084,,0,13,11,132,36005,1353,6413,5427795,18,210,40,1,24528,1,50,1,462827,1,460001,1,250982,1,133001,1,4085445,1,10921,1,852240,1,12324,4,596789,4,77963,4,800979,4,1558694,8,2180943,132,172318,24,5531,1,176506,1,3066,1,0,0,0,0,0,0,430043,1,19268,1,7324,1,4779,1,21973,1,409973,1,25901,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,1240,1,1,1,0,1
52,5784400,5093,9570,32.154682,,0,14,11,132,35837,1222,6242,5748563,18,222,120,1,24608,1,110,1,462406,1,477646,1,250942,1,139493,1,4381966,1,11272,1,891136,1,12685,4,628742,4,78434,4,868722,4,1713557,8,2344604,132,231433,36,5851,1,178580,1,3036,1,0,0,0,0,0,0,442367,1,21652,1,9949,1,4809,1,21973,1,408841,1,26462,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1,1240,1,1,1,0,1
53,5740300,4972,9570,32.008553,,0,13,11,132,34120,1162,6002,5706180,18,210,120,1,24618,1,130,1,469249,1,489689,1,251012,1,134293,1,4326086,1,10982,1,884533,1,12494,4,615766,4,77752,4,853021,4,1700953,8,2375204,132,172769,24,5751,1,171155,1,3497,1,0,0,0,0,0,0,455402,1,20099,1,10581,1,4799,1,22083,1,415965,1,26231,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
54,5328200,4792,9570,31.8597,,0,13,11,132,33877,1232,6212,5294323,18,210,60,1,24608,1,20,1,467215,1,469390,1,250982,1,129664,1,3941332,1,11052,1,848973,1,12434,4,590146,4,78153,4,750721,4,1472625,8,2132408,132,84726,24,5932,1,178239,1,2876,1,0,0,0,0,0,0,434632,1,22925,1,8396,1,4789,1,22013,1,413650,1,26592,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1,1240,1,1,1,0,1
55,5551700,4796,9570,31.70812,,0,13,10,120,36063,1162,6132,5515637,18,210,50,1,24308,1,40,1,462957,1,472937,1,251032,1,130285,1,4163077,1,10951,1,828022,1,12665,4,580958,4,78073,4,820808,4,1670974,8,2234047,120,251603,36,5431,1,162058,1,2926,1,0,0,0,0,0,0,440553,1,19999,1,8988,1,4769,1,21863,1,410053,1,26111,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1,1240,1,1,1,0,1
56,5611300,4911,9570,31.553818,,0,13,10,120,34473,1272,5751,5576827,18,210,20,1,24177,1,70,1,463328,1,506041,1,250811,1,132209,1,4188757,1,11412,1,862750,1,12865,4,602080,4,77933,4,819766,4,1616778,8,2165773,120,265019,36,5621,1,186175,1,3517,1,0,0,0,0,0,0,471163,1,19518,1,11803,1,5120,1,22003,1,410134,1,25901,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1,1240,1,1,1,0,1
57,5514200,4780,9570,31.39679,,0,14,10,120,33752,1283,5451,5480448,18,222,110,1,24528,1,120,1,465682,1,473408,1,251022,1,128171,1,4126455,1,10951,1,834044,1,12484,4,587200,4,77963,4,810518,4,1617700,8,2254678,120,168089,48,7304,1,174883,1,3076,1,0,0,0,0,0,0,438930,1,21883,1,9238,1,4980,1,20861,1,412789,1,26792,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1,1240,1,1,1,0,1
58,5285700,4734,9570,31.237036,,0,13,10,120,32106,1162,5811,5253594,18,210,130,1,24308,1,40,1,466444,1,461965,1,251042,1,127790,1,3910973,1,10901,1,828123,1,12535,4,585207,4,78093,4,756612,4,1484969,8,2118541,120,117230,36,5761,1,155765,1,2745,1,0,0,0,0,0,0,430463,1,19749,1,8447,1,4819,1,21081,1,413480,1,26803,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1,1240,1,1,1,0,1
59,5842300,4748,9570,31.074558,,0,13,10,120,37597,1633,5040,5804703,18,210,20,1,24147,1,70,1,464881,1,490080,1,250982,1,129203,1,4433416,1,11903,1,850817,1,13156,4,593964,4,78634,4,820287,4,1673779,8,2399501,120,89525,36,5972,1,388381,1,6793,1,0,0,0,0,0,0,455322,1,18877,1,12515,1,4749,1,21763,1,412338,1,25821,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1,1240,1,1,1,0,1
60,6483300,4704,9570,30.909355,,0,12,10,120,49805,7464,4840,6433495,18,186,50,1,25460,1,240,1,474129,1,595938,1,251092,1,171666,1,4902145,1,12775,1,1290238,1,14569,4,629052,4,81129,4,840577,4,1616447,8,2369342,120,82842,24,6052,1,411376,1,5240,1,0,0,0,0,0,0,526041,1,55499,1,9489,1,6362,1,26742,1,411897,1,28676,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1,1240,1,1,1,0,1
61,5999400,4678,9570,30.741426,,0,12,10,120,42048,1834,5280,5957352,18,198,240,1,32504,1,120,1,595437,1,567171,1,251132,1,144353,1,4354963,1,11432,1,1085096,1,12414,4,588924,4,78043,4,787162,4,1539426,8,2253605,120,67703,24,5882,1,253136,1,3046,1,0,0,0,0,0,0,506813,1,46341,1,9579,1,7976,1,29498,1,516332,1,40890,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1,1240,1,1,1,0,1
62,5626700,4666,9570,30.570772,,0,12,10,120,43491,1663,5150,5583209,18,198,80,1,25700,1,140,1,485161,1,604625,1,250962,1,129173,1,4075916,1,11452,1,921095,1,12825,4,588884,4,78173,4,765911,4,1478908,8,2176084,120,63585,24,5481,1,219360,1,3617,1,0,0,0,0,0,0,566410,1,25069,1,9599,1,5551,1,25209,1,425794,1,27804,1,15772,1,75,1,9570,1,4666,1,15847,1,9570,1,48,1,1240,1,1,1,0,1
63,5517300,4609,9570,30.397394,,0,11,9,108,35500,1313,5100,5481800,18,186,120,1,25580,1,90,1,477956,1,467506,1,251062,1,122450,1,4126154,1,10881,1,820568,1,12344,4,584746,4,77963,4,808534,4,1629843,8,2221513,108,211765,24,5491,1,182177,1,3176,1,0,0,0,0,0,0,436876,1,19248,1,8096,1,5501,1,23496,1,422167,1,26392,1,15605,1,248,1,9570,1,4609,1,15853,1,9570,1,48,1,1240,1,1,1,0,1
64,5388700,4623,9570,30.22129,,0,12,9,108,34229,1122,4890,5354471,18,198,50,1,24558,1,70,1,476013,1,464851,1,250962,1,124123,1,4002803,1,11042,1,818454,1,12294,4,591659,4,78283,4,772954,4,1548514,8,2111427,108,205152,36,7555,1,169161,1,2805,1,0,0,0,0,0,0,435193,1,18586,1,7825,1,4779,1,21783,1,421786,1,27444,1,15755,1,241,1,9570,1,4623,1,15996,1,9570,1,48,1,1240,1,1,1,0,1
65,5478500,4625,9570,30.042463,,0,12,9,108,34403,1252,4600,5444097,18,198,20,1,24388,1,80,1,471033,1,479019,1,250952,1,124714,1,4082910,1,10982,1,815097,1,12234,4,591349,4,78163,4,805729,4,1604193,8,2224057,108,181265,36,5521,1,166606,1,2765,1,0,0,0,0,0,0,447136,1,19518,1,9208,1,4729,1,21632,1,417979,1,26452,1,15812,1,212,1,9570,1,4625,1,16024,1,9570,1,48,1,1240,1,1,1,0,1
66,5371800,4579,9570,29.860909,,0,12,9,108,33170,1222,4529,5338630,18,198,90,1,24338,1,60,1,465382,1,467616,1,250902,1,122330,1,3996921,1,10992,1,812742,1,12444,4,589515,4,78494,4,815879,4,1526100,8,2205952,108,131497,36,5521,1,152278,1,2725,1,0,0,0,0,0,0,438649,1,18005,1,7805,1,4779,1,21843,1,412047,1,26482,1,15822,1,154,1,9570,1,4579,1,15976,1,9570,1,48,1,1240,1,1,1,0,1
67,5353600,4610,9570,29.67663,,0,12,9,108,35079,1222,4890,5318521,18,198,20,1,24398,1,30,1,465252,1,468468,1,250972,1,123692,1,3974738,1,10951,1,814997,1,12935,4,606829,4,78865,4,788044,4,1497043,8,2154000,108,126197,36,5962,1,165464,1,3377,1,0,0,0,0,0,0,439481,1,17915,1,7825,1,4759,1,21723,1,411476,1,27103,1,15966,1,146,1,9570,1,4610,1,16112,1,9570,1,48,1,1240,1,1,1,0,1
68,5348500,4550,9570,29.489626,,0,11,9,108,44027,1422,6974,5304473,18,186,140,1,29498,1,110,1,491232,1,455843,1,251022,1,121779,1,3941783,1,13066,1,822992,1,13687,4,586800,4,79145,4,754709,4,1502204,8,2178328,108,71610,24,5531,1,172428,1,2866,1,0,0,0,0,0,0,424291,1,20550,1,7705,1,12645,1,23236,1,426466,1,28456,1,15946,1,82,1,9570,1,4550,1,16028,1,9570,1,48,1,1240,1,1,1,0,1
69,5151400,4524,9570,29.299898,,0,11,9,108,35527,1213,4729,5115873,18,186,110,1,29438,1,50,1,468117,1,455402,1,251012,1,122901,1,3777832,1,11012,1,802913,1,13005,4,590006,4,77883,4,730090,4,1396336,8,2070877,108,50820,24,5601,1,157929,1,2856,1,0,0,0,0,0,0,425393,1,19158,1,7625,1,4850,1,22454,1,413099,1,27474,1,15963,1,58,1,9570,1,4524,1,16021,1,9570,1,48,1,1240,1,1,1,0,1
70,5278700,4535,9570,29.107445,,0,11,9,108,35557,1132,4248,5243143,18,186,150,1,24528,1,70,1,467726,1,451815,1,251042,1,122420,1,3914249,1,11142,1,803344,1,12575,4,596559,4,77712,4,769468,4,1459760,8,2164571,108,60408,24,6393,1,183960,1,3347,1,0,0,0,0,0,0,423510,1,18126,1,7054,1,4850,1,21973,1,414763,1,25941,1,16066,1,69,1,9570,1,4535,1,16135,1,9570,1,48,1,1240,1,1,1,0,1
71,5360200,4528,9570,28.912266,,0,11,9,108,35788,1192,4359,5324412,18,186,170,1,24678,1,40,1,468909,1,472626,1,251012,1,119785,1,3975579,1,11613,1,809205,1,12504,4,598132,4,77632,4,757775,4,1512253,8,2224859,108,40810,24,5972,1,198098,1,2816,1,0,0,0,0,0,0,439321,1,22414,1,7665,1,4769,1,22735,1,415254,1,25961,1,16175,1,47,1,9570,1,4528,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
72,5318000,4533,9570,28.714361,,0,11,9,108,34749,1222,4238,5283251,18,186,10,1,24308,1,60,1,470321,1,453709,1,251022,1,119003,1,3953606,1,11212,1,813163,1,12895,4,600717,4,78153,4,774758,4,1499578,8,2241983,108,28115,24,10200,1,159943,1,2976,1,0,0,0,0,0,0,425674,1,18787,1,6072,1,4759,1,21883,1,417698,1,25781,1,16235,1,31,1,9570,1,4533,1,16266,1,9570,1,48,1,1240,1,1,1,0,1
73,5201600,4529,9570,28.745474,,0,10,9,108,34877,1202,3798,5166723,18,174,150,1,24278,1,100,1,472776,1,455683,1,250932,1,118172,1,3833771,1,10861,1,808664,1,13076,4,602791,4,78564,4,712576,4,1433960,8,2122247,108,20490,12,10020,1,170043,1,2876,1,0,0,0,0,0,0,427227,1,18296,1,6823,1,4719,1,21983,1,419782,1,26161,1,16290,1,23,1,9570,1,4529,1,16313,1,9570,1,48,1,1240,1,1,1,0,1
74,5286100,4530,9570,28.77165,,0,11,9,108,34972,1333,4700,5251128,18,186,50,1,24197,1,60,1,466233,1,444641,1,250962,1,119194,1,3934940,1,10851,1,814396,1,12915,4,604645,4,77973,4,769518,4,1462546,8,2190191,108,37173,24,5952,1,182938,1,2725,1,0,0,0,0,0,0,415634,1,19809,1,6042,1,4719,1,21823,1,413129,1,26362,1,16318,1,43,1,9570,1,4530,1,16361,1,9570,1,48,1,1240,1,1,1,0,1
75,5604200,4529,9570,28.79591,,0,10,9,108,37854,6423,4439,5566346,18,174,150,1,29828,1,60,1,482746,1,479650,1,251072,1,120266,1,4191583,1,10992,1,857410,1,12915,4,605156,4,78995,4,765009,4,1565587,8,2299485,108,26672,12,6433,1,290499,1,3156,1,0,0,0,0,0,0,446575,1,22664,1,6092,1,5160,1,22975,1,424371,1,29818,1,16337,1,30,1,9570,1,4529,1,16367,1,9570,1,48,1,1240,1,1,1,0,1
76,5790100,4524,9570,28.816788,,0,10,9,108,42439,1693,4449,5747661,18,174,140,1,29969,1,50,1,537914,1,526992,1,250922,1,131768,1,4258143,1,11763,1,930964,1,13346,4,603482,4,81089,4,817241,4,1564165,8,2355184,108,21773,12,6202,1,236874,1,3086,1,0,0,0,0,0,0,497955,1,19618,1,5882,1,6192,1,23857,1,472015,1,35149,1,16366,1,24,1,9570,1,4524,1,16390,1,9570,1,48,1,1240,1,1,1,0,1
77,5249000,4517,9570,28.83433,,0,10,9,108,35565,1242,4128,5213435,18,174,140,1,25009,1,140,1,470191,1,475902,1,251222,1,121588,1,3858149,1,11092,1,815418,1,12925,4,607190,4,78053,4,725511,4,1394372,8,2095736,108,20019,12,5661,1,215001,1,2775,1,0,0,0,0,0,0,441044,1,25831,1,5611,1,4900,1,23486,1,415053,1,26402,1,16419,1,23,1,9570,1,4517,1,16442,1,9570,1,48,1,1240,1,1,1,0,1
78,5331900,4520,9570,28.848581,,0,10,9,108,35803,1252,7916,5296097,18,174,150,1,29979,1,20,1,473888,1,455062,1,250972,1,120426,1,3952664,1,12935,1,813784,1,13977,4,602851,4,79406,4,773966,4,1473277,8,2225500,108,13827,12,5661,1,185664,1,2826,1,0,0,0,0,0,0,426716,1,19017,1,6072,1,4920,1,22424,1,418350,1,27744,1,16423,1,15,1,9570,1,4520,1,16438,1,9570,1,48,1,1240,1,1,1,0,1
79,5430300,4514,9568,28.862343,,0,10,9,108,35540,1162,4218,5394760,18,174,120,1,29438,1,30,1,470582,1,448900,1,251022,1,118963,1,4064443,1,11262,1,826770,1,13076,4,606508,4,77853,4,753917,4,1586669,8,2305166,108,31201,12,6082,1,189431,1,2976,1,0,0,0,0,0,0,421776,1,18396,1,5541,1,4940,1,22454,1,413801,1,29157,1,16435,1,36,1,9568,1,4514,1,16471,1,9568,1,48,1,1240,1,1,1,0,1
80,5279300,4519,9568,28.873486,,0,10,9,108,35506,1162,4369,5243794,18,174,170,1,24358,1,110,1,461474,1,464711,1,250972,1,118031,1,3912856,1,11112,1,808254,1,12905,4,610847,4,77993,4,743096,4,1444731,8,2143099,108,40359,12,7565,1,203378,1,2926,1,0,0,0,0,0,0,433038,1,22725,1,5701,1,4739,1,21783,1,408891,1,25690,1,16444,1,47,1,9568,1,4519,1,16491,1,9568,1,48,1,1240,1,1,1,0,1
81,5310900,4518,9568,28.88324,,0,10,9,108,33951,1162,4639,5276949,18,174,160,1,24568,1,80,1,462216,1,445202,1,250942,1,118332,1,3964417,1,11032,1,814396,1,12855,4,609454,4,78113,4,784818,4,1485641,8,2242454,108,23366,12,5691,1,169141,1,3146,1,0,0,0,0,0,0,417989,1,18446,1,5821,1,4809,1,21322,1,410053,1,25821,1,16476,1,27,1,9568,1,4518,1,16503,1,9568,1,48,1,1240,1,1,1,0,1
82,5768800,4518,9568,28.892859,,0,10,9,108,39605,1533,4759,5729195,18,174,40,1,24418,1,60,1,462917,1,468829,1,250892,1,119133,1,4390282,1,12625,1,853392,1,13476,4,652589,4,78133,4,856218,4,1634042,8,2457765,108,27734,12,8006,1,289778,1,3116,1,0,0,0,0,0,0,441004,1,18967,1,5681,1,4970,1,21161,1,410544,1,26081,1,16476,1,31,1,9568,1,4518,1,16507,1,9568,1,48,1,1240,1,1,1,0,1
83,5632400,4516,9568,28.90075,,0,10,9,108,41456,1503,4058,5590944,18,174,110,1,26412,1,110,1,476874,1,498727,1,251152,1,121568,1,4203776,1,12214,1,824546,1,12755,4,609003,4,79546,4,805669,4,1539927,8,2316048,108,25490,12,6493,1,319546,1,4789,1,0,0,0,0,0,0,450663,1,39047,1,4860,1,5561,1,26352,1,414823,1,29177,1,16487,1,28,1,9568,1,4516,1,16515,1,9568,1,48,1,1240,1,1,1,0,1
84,5295200,4517,9567,28.907646,,0,10,9,108,36757,1202,4419,5258443,18,174,100,1,25781,1,40,1,468488,1,492014,1,250892,1,120155,1,3889952,1,11022,1,843934,1,12685,4,614414,4,78103,4,720732,4,1394452,8,2089825,108,20941,12,6112,1,215252,1,3066,1,0,0,0,0,0,0,455052,1,28075,1,5701,1,5471,1,25259,1,410514,1,26933,1,16504,1,24,1,9567,1,4517,1,16528,1,9567,1,48,1,1240,1,1,1,0,1
85,5461000,4508,9565,28.914537,,0,10,9,108,35630,1223,4719,5425370,18,174,130,1,24478,1,20,1,462276,1,497916,1,250851,1,119113,1,4058963,1,11623,1,825036,1,13296,4,607801,4,78153,4,768075,4,1542172,8,2277873,108,27654,12,5892,1,214370,1,2946,1,0,0,0,0,0,0,468197,1,21452,1,5080,1,4779,1,22113,1,408140,1,26963,1,16470,1,32,1,9565,1,4508,1,16502,1,9565,1,48,1,1240,1,1,1,0,1
86,5390000,4519,9565,28.920815,,0,10,9,108,36446,1303,6322,5353554,18,174,140,1,29838,1,70,1,537303,1,459124,1,251032,1,126718,1,3938457,1,10871,1,825467,1,13226,4,612961,4,77873,4,766993,4,1441023,8,2179641,108,22053,12,5691,1,191064,1,2856,1,0,0,0,0,0,0,431621,1,18566,1,5661,1,6763,1,29368,1,466644,1,33977,1,16503,1,26,1,9565,1,4519,1,16529,1,9565,1,48,1,1240,1,1,1,0,1
87,5264900,4516,9565,28.92588,,0,10,9,108,35424,1262,4189,5229476,18,174,140,1,29458,1,70,1,469109,1,441886,1,251002,1,114775,1,3912145,1,10891,1,813193,1,12705,4,608713,4,77943,4,768596,4,1451754,8,2194169,108,21993,12,5691,1,169602,1,2685,1,0,0,0,0,0,0,415955,1,17915,1,4950,1,4819,1,21322,1,413089,1,29508,1,16480,1,26,1,9565,1,4516,1,16506,1,9565,1,48,1,1240,1,1,1,0,1
88,5276200,4518,9565,28.930962,,0,10,9,108,34881,1072,4499,5241319,18,174,110,1,24448,1,50,1,464390,1,447437,1,250841,1,116248,1,3926854,1,10941,1,812542,1,13527,4,611779,4,78434,4,750791,4,1482144,8,2204329,108,24107,12,5681,1,167969,1,2916,1,0,0,0,0,0,0,420434,1,18586,1,5230,1,4759,1,21632,1,410364,1,27394,1,16493,1,28,1,9565,1,4518,1,16521,1,9565,1,48,1,1240,1,1,1,0,1
89,5362500,4519,9565,28.935617,,0,10,9,108,36074,1623,4379,5326426,18,174,150,1,24558,1,50,1,470712,1,446014,1,250902,1,115607,1,4007111,1,11322,1,880675,1,12815,4,611027,4,78925,4,766752,4,1418108,8,2159571,108,20911,12,5731,1,228397,1,3056,1,0,0,0,0,0,0,419452,1,18206,1,5140,1,4799,1,22093,1,417658,1,26001,1,16514,1,24,1,9565,1,4519,1,16538,1,9565,1,48,1,1240,1,1,1,0,1
90,5252100,4514,9565,28.939785,,0,11,9,108,39377,1252,4369,5212723,18,186,140,1,24829,1,240,1,474289,1,465492,1,250982,1,116228,1,3869371,1,11152,1,822161,1,12945,4,609825,4,77822,4,724029,4,1409652,8,2103581,108,25730,24,5681,1,202547,1,3457,1,0,0,0,0,0,0,434842,1,22204,1,5220,1,4930,1,23506,1,418730,1,26853,1,16497,1,31,1,9565,1,4514,1,16528,1,9565,1,48,1,1240,1,1,1,0,1
91,5373200,4516,9565,28.943506,,0,10,9,108,35332,1283,4038,5337868,18,174,100,1,24448,1,70,1,467636,1,445954,1,250912,1,118252,1,4019245,1,11252,1,813925,1,13026,4,614223,4,78153,4,772353,4,1538945,8,2284065,108,23195,12,5701,1,178600,1,3036,1,0,0,0,0,0,0,418841,1,19258,1,4819,1,4769,1,21843,1,414843,1,25951,1,16544,1,27,1,9565,1,4516,1,16571,1,9565,1,48,1,1240,1,1,1,0,1
92,5387100,4512,9565,28.946703,,0,10,9,108,34212,1082,4259,5352888,18,174,40,1,24298,1,70,1,474530,1,440563,1,250942,1,116338,1,4035116,1,10992,1,815488,1,13226,4,615235,4,77953,4,807562,4,1518084,8,2291990,108,29398,12,5912,1,177678,1,2896,1,0,0,0,0,0,0,415123,1,17765,1,4609,1,4809,1,20771,1,421826,1,26883,1,16538,1,34,1,9565,1,4512,1,16572,1,9565,1,48,1,1240,1,1,1,0,1
93,5207700,4508,9565,28.949604,,0,10,9,108,33733,1232,4469,5173967,18,174,50,1,24598,1,30,1,471794,1,452036,1,251072,1,116819,1,3846456,1,11112,1,810949,1,12975,4,611839,4,78654,4,729109,4,1422026,8,2117859,108,28806,12,5721,1,171045,1,2906,1,0,0,0,0,0,0,424221,1,19779,1,4819,1,4779,1,20911,1,419432,1,26432,1,16531,1,34,1,9565,1,4508,1,16565,1,9565,1,48,1,1240,1,1,1,0,1
94,5315900,4522,9565,28.952375,,0,10,9,108,34733,1162,4298,5281167,18,174,130,1,24328,1,30,1,470372,1,447898,1,250922,1,117009,1,3959528,1,10951,1,813774,1,12905,4,610646,4,77722,4,764378,4,1507113,8,2234127,108,33065,12,5791,1,163029,1,3006,1,0,0,0,0,0,0,421185,1,18396,1,5110,1,4799,1,21212,1,418239,1,25921,1,16525,1,39,1,9565,1,4522,1,16564,1,9565,1,48,1,1240,1,1,1,0,1
95,5342400,4519,9565,28.954878,,0,10,9,108,33849,1172,4349,5308551,18,174,80,1,24258,1,30,1,472816,1,457396,1,251042,1,117741,1,3973736,1,11452,1,814826,1,12605,4,611899,4,78614,4,791020,4,1494168,8,2252393,108,28446,12,5721,1,160294,1,3417,1,0,0,0,0,0,0,430283,1,18546,1,5330,1,4860,1,21803,1,419472,1,26442,1,16552,1,34,1,9565,1,4519,1,16586,1,9565,1,48,1,1240,1,1,1,0,1
96,5258200,4521,9565,28.957104,,0,10,9,108,35322,1303,4218,5222878,18,174,120,1,24418,1,40,1,473909,1,450192,1,250882,1,116448,1,3895778,1,11092,1,811490,1,13005,4,612290,4,78063,4,728377,4,1456168,8,2147162,108,33165,12,9949,1,181606,1,3527,1,0,0,0,0,0,0,423189,1,18707,1,5100,1,4789,1,21723,1,421075,1,26161,1,16560,1,40,1,9565,1,4521,1,16600,1,9565,1,48,1,1240,1,1,1,0,1
97,5408900,4517,9565,28.9592,,0,10,9,108,38147,1543,4559,5370753,18,174,140,1,29979,1,80,1,467165,1,445082,1,251102,1,120065,1,4045767,1,11372,1,818083,1,12745,4,612921,4,78043,4,785709,4,1507353,8,2250419,108,38085,12,5721,1,220622,1,3026,1,0,0,0,0,0,0,415775,1,20350,1,5771,1,4900,1,22023,1,413971,1,25861,1,16549,1,46,1,9565,1,4517,1,16595,1,9565,1,48,1,1240,1,1,1,0,1
98,5422800,4515,9565,28.960983,,0,10,9,108,36477,1192,4389,5386323,18,174,40,1,24528,1,10,1,466424,1,462226,1,251002,1,118101,1,4052821,1,11172,1,830868,1,12675,4,612941,4,78133,4,816039,4,1499578,8,2278364,108,32864,12,5741,1,192647,1,3006,1,0,0,0,0,0,0,431766,1,21212,1,5942,1,4819,1,21853,1,412899,1,26432,1,16575,1,40,1,9565,1,4515,1,16615,1,9565,1,48,1,1240,1,1,1,0,1
99,5395100,4520,9565,28.96278,,0,10,9,108,35744,1363,4699,5359356,18,174,20,1,24458,1,50,1,462496,1,449421,1,250882,1,118242,1,4042786,1,11002,1,816219,1,13016,4,630656,4,78854,4,754027,4,1540493,8,2261907,108,27915,12,5892,1,199170,1,3096,1,0,0,0,0,0,0,422167,1,18847,1,5190,1,4819,1,22053,1,409352,1,25841,1,16589,1,32,1,9565,1,4520,1,16621,1,9565,1,48,1,1240,1,1,1,0,1
100,5436700,4521,9564,28.964386,,0,10,9,108,38323,7054,4579,5398377,18,174,150,1,30149,1,70,1,479159,1,458088,1,251092,1,123773,1,4044945,1,10951,1,813344,1,13216,4,608793,4,77843,4,767303,4,1501442,8,2231252,108,32914,12,5731,1,247345,1,2876,1,0,0,0,0,0,0,425935,1,22474,1,5280,1,5220,1,22554,1,422558,1,28476,1,16587,1,39,1,9564,1,4521,1,16626,1,9564,1,48,1,1240,1,1,1,0,1
101,5268000,4521,9564,28.965906,,0,10,9,108,34205,1343,4679,5233795,18,174,180,1,29909,1,80,1,467877,1,451775,1,251042,1,117490,1,3904119,1,11322,1,875586,1,12945,4,612600,4,78384,4,734389,4,1419982,8,2122559,108,27133,12,5731,1,160214,1,2946,1,0,0,0,0,0,0,424772,1,18847,1,4900,1,5000,1,22564,1,412568,1,27504,1,16610,1,32,1,9564,1,4521,1,16642,1,9564,1,48,1,1240,1,1,1,0,1
102,5387600,4521,9563,28.967402,,0,10,9,108,37678,1123,4779,5349922,18,174,120,1,29869,1,80,1,478938,1,453819,1,250952,1,116548,1,4008714,1,10881,1,812622,1,12845,4,609584,4,77692,4,778986,4,1518445,8,2255950,108,36702,12,6413,1,188159,1,2846,1,0,0,0,0,0,0,427908,1,18266,1,4559,1,4990,1,22725,1,420975,1,30039,1,16608,1,44,1,9563,1,4521,1,16652,1,9563,1,48,1,1240,1,1,1,0,1
103,5376800,4520,9563,28.968788,,0,10,9,108,36667,1353,4018,5340133,18,174,120,1,29738,1,60,1,481483,1,444521,1,250982,1,129935,1,3992352,1,10941,1,831880,1,12665,4,610927,4,77752,4,784146,4,1491923,8,2234628,108,37423,12,5932,1,173049,1,2725,1,0,0,0,0,0,0,417087,1,19067,1,4960,1,5010,1,22785,1,422448,1,30911,1,16622,1,45,1,9563,1,4520,1,16667,1,9563,1,48,1,1240,1,1,1,0,1
