step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
51,18702300,4871,9570,32.298084,,0,13,11,132,93844,1854,4469,18608456,18,207,140,1,23686,1,50,1,460882,1,3143173,1,889832,1,147435,1,13926063,1,17193,1,871457,1,7384,4,580714,4,62661,4,4014660,4,7891403,8,11741534,132,160060,24,9909,1,477143,1,8877,1,0,0,0,0,0,0,0,0,0,0,0,0,4940,1,23025,1,408070,1,24457,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
52,19868400,5093,9570,32.154682,,0,14,11,132,258476,1503,4218,19609924,18,219,60,1,33625,1,120,1,467896,1,3155477,1,889962,1,167574,1,14884328,1,10881,1,1196646,1,7525,4,616964,4,63152,4,4340922,4,8436118,8,12557845,132,214976,36,5761,1,212812,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,6432,1,30078,1,406216,1,24698,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1,1240,1,1,1,0,1
53,20622100,4972,9570,32.008553,,0,13,11,132,74401,1703,5330,20547699,18,207,140,1,23746,1,40,1,454229,1,3589557,1,890033,1,169879,1,15398964,1,21111,1,1556853,1,7935,4,611674,4,63884,4,4314290,4,8479552,8,12626829,132,161683,24,6533,1,349937,1,6603,1,0,0,0,0,0,0,0,0,0,0,0,0,4809,1,22604,1,401768,1,24688,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
54,19144200,4792,9570,31.8597,,0,13,11,132,37821,1483,4239,19106379,18,207,140,1,31210,1,80,1,579802,1,3366145,1,889782,1,126274,1,14102394,1,10550,1,1155206,1,7505,4,579121,4,63523,4,4073414,4,7989293,8,11979976,132,78492,24,5260,1,224144,1,3447,1,0,0,0,0,0,0,0,0,0,0,0,0,6272,1,29838,1,511851,1,31301,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,0,1,1240,1,1,1,0,1
55,18755600,4796,9570,31.70812,,0,13,10,120,449710,1242,4850,18305890,18,207,50,1,23205,1,80,1,452396,1,3120840,1,889762,1,124802,1,13680859,1,13897,1,834375,1,7975,4,568510,4,62521,4,3987999,4,7906453,8,11655418,120,234183,36,5731,1,299890,1,6162,1,0,0,0,0,0,0,0,0,0,0,0,0,5190,1,22013,1,401096,1,23786,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,0,1,1240,1,1,1,0,1
56,19352600,4911,9570,31.553818,,0,13,10,120,53077,1242,4148,19299523,18,207,70,1,25329,1,60,1,459830,1,3194964,1,889772,1,139340,1,14576763,1,13396,1,1073558,1,9548,4,592607,4,67020,4,4184589,4,8286508,8,12219901,120,247048,36,7795,1,350468,1,3427,1,0,0,0,0,0,0,0,0,0,0,0,0,4819,1,23205,1,406777,1,24778,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,0,1,1240,1,1,1,0,1
57,19077200,4780,9570,31.39679,,0,14,10,120,41638,1573,3968,19035562,18,219,190,1,24688,1,130,1,466683,1,3455408,1,889692,1,126866,1,14060614,1,11292,1,901465,1,7885,4,586555,4,63513,4,4101278,4,8044550,8,11986098,120,155761,48,5431,1,342282,1,6082,1,0,0,0,0,0,0,0,0,0,0,0,0,5220,1,26852,1,407118,1,27002,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,0,1,1240,1,1,1,0,1
58,18745900,4734,9570,31.237036,,0,13,10,120,102286,1293,4990,18643614,18,207,170,1,24377,1,40,1,461002,1,3221555,1,889742,1,136995,1,13896396,1,13336,1,1005817,1,7294,4,567298,4,63022,4,4057062,4,7963964,8,11907627,120,108410,36,5210,1,222090,1,3346,1,0,0,0,0,0,0,0,0,0,0,0,0,4980,1,24998,1,406026,1,24638,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,0,1,1240,1,1,1,0,1
59,19401700,4748,9570,31.074558,,0,13,10,120,407237,1383,4379,18994463,18,207,20,1,31802,1,110,1,463357,1,3139266,1,889962,1,139921,1,14319024,1,11001,1,1051475,1,7645,4,613217,4,65036,4,4157436,4,8102211,8,12176557,120,78712,36,6783,1,307205,1,6633,1,0,0,0,0,0,0,0,0,0,0,0,0,5320,1,26632,1,406477,1,24628,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,0,1,1240,1,1,1,0,1
60,19071000,4704,9570,30.909355,,0,12,10,120,41119,1293,4268,19029881,18,195,70,1,24157,1,70,1,471462,1,3199643,1,889852,1,130082,1,14303574,1,10971,1,1028561,1,7464,4,586044,4,64044,4,4187144,4,8210371,8,12328962,120,64284,24,5390,1,210267,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,4889,1,22383,1,419081,1,24728,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,0,1,1240,1,1,1,0,1
61,18857900,4678,9570,30.741426,,0,12,10,120,63965,1333,3757,18793935,18,195,170,1,24016,1,60,1,469889,1,3170957,1,889782,1,122507,1,14102244,1,14308,1,830397,1,7324,4,581375,4,62782,4,4119042,4,8020012,8,12073367,120,61930,24,5300,1,466092,1,8587,1,0,0,0,0,0,0,0,0,0,0,0,0,4849,1,22744,1,417478,1,24568,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,0,1,1240,1,1,1,0,1
62,19082600,4666,9570,30.570772,,0,12,10,120,57949,1613,3948,19024651,18,195,180,1,30810,1,50,1,573179,1,3326408,1,889792,1,130703,1,14062557,1,10971,1,1051295,1,7294,4,570915,4,64926,4,4055128,4,8058868,8,12051104,120,58944,24,5441,1,242810,1,4268,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,27904,1,508634,1,29948,1,15772,1,75,1,9570,1,4666,1,15847,1,9570,1,0,1,1240,1,1,1,0,1
63,18816000,4609,9570,30.397394,,0,11,9,108,55450,1483,4008,18760550,18,183,160,1,23806,1,60,1,475731,1,3181137,1,889902,1,121044,1,14058039,1,10671,1,844895,1,7424,4,584742,4,64194,4,4136215,4,8100989,8,12039682,108,193515,24,5370,1,306483,1,6242,1,0,0,0,0,0,0,0,0,0,0,0,0,5781,1,28776,1,415414,1,25199,1,15605,1,248,1,9570,1,4609,1,15853,1,9570,1,0,1,1240,1,1,1,0,1
64,18942000,4623,9570,30.22129,,0,12,9,108,38533,1172,4509,18903467,18,195,90,1,23896,1,50,1,466623,1,3159705,1,889802,1,130733,1,14221695,1,10871,1,1001428,1,7474,4,585263,4,64244,4,4174359,4,8159462,8,12142341,108,186972,36,5380,1,219174,1,3737,1,0,0,0,0,0,0,0,0,0,0,0,0,4829,1,23375,1,413390,1,24698,1,15755,1,241,1,9570,1,4623,1,15996,1,9570,1,0,1,1240,1,1,1,0,1
65,18885400,4625,9570,30.042463,,0,12,9,108,116003,1162,3727,18769397,18,195,80,1,24578,1,40,1,459249,1,3116943,1,889732,1,117527,1,14147021,1,14228,1,810098,1,7344,4,579201,4,63403,4,4097921,4,8132740,8,12062917,108,164017,36,7484,1,439320,1,8346,1,0,0,0,0,0,0,0,0,0,0,0,0,4829,1,22063,1,406457,1,25660,1,15812,1,212,1,9570,1,4625,1,16024,1,9570,1,0,1,1240,1,1,1,0,1
66,18985700,4579,9570,29.860909,,0,12,9,108,127030,1232,3668,18858670,18,195,110,1,34336,1,110,1,460531,1,3269057,1,889822,1,114441,1,14079190,1,11071,1,995447,1,7324,4,578460,4,63453,4,4146004,4,8095619,8,12118484,108,119471,36,5641,1,182814,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,26211,1,404854,1,24407,1,15822,1,154,1,9570,1,4579,1,15976,1,9570,1,0,1,1240,1,1,1,0,1
67,19138700,4610,9570,29.67663,,0,12,9,108,57670,1353,4178,19081030,18,195,130,1,22954,1,40,1,452927,1,3099880,1,889882,1,118820,1,14485386,1,11011,1,957593,1,7484,4,603037,4,64264,4,4232883,4,8315534,8,12429958,108,114281,36,5451,1,291624,1,6162,1,0,0,0,0,0,0,0,0,0,0,0,0,4789,1,21812,1,402018,1,23926,1,15966,1,146,1,9570,1,4610,1,16112,1,9570,1,0,1,1240,1,1,1,0,1
68,18754400,4550,9570,29.489626,,0,11,9,108,44438,1152,3908,18709962,18,183,110,1,24918,1,40,1,466222,1,3106042,1,889752,1,121565,1,14090652,1,10661,1,1044902,1,7304,4,582297,4,62832,4,4142528,4,8061012,8,12136049,108,63583,24,5641,1,180028,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,4869,1,22674,1,413941,1,24568,1,15946,1,82,1,9570,1,4550,1,16028,1,9570,1,0,1,1240,1,1,1,0,1
69,19211200,4524,9570,29.299898,,0,11,9,108,504835,1433,4238,18706365,18,183,150,1,23505,1,70,1,470972,1,3110891,1,889822,1,114482,1,14082245,1,14228,1,804527,1,7244,4,605863,4,63292,4,4162226,4,8144774,8,12256582,108,46179,24,5400,1,282397,1,5090,1,0,0,0,0,0,0,0,0,0,0,0,0,4940,1,26481,1,413430,1,24517,1,15963,1,58,1,9570,1,4524,1,16021,1,9570,1,0,1,1240,1,1,1,0,1
70,19222800,4535,9570,29.107445,,0,11,9,108,55262,1252,4288,19167538,18,183,180,1,30359,1,60,1,584060,1,3220643,1,889772,1,115393,1,14316018,1,11051,1,959327,1,8647,4,587798,4,63703,4,4194929,4,8255087,8,12391573,108,54155,24,5471,1,236317,1,3487,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,28345,1,518373,1,30750,1,16066,1,69,1,9570,1,4535,1,16135,1,9570,1,0,1,1240,1,1,1,0,1
71,19064600,4528,9570,28.912266,,0,11,9,108,53725,1583,4058,19010875,18,183,160,1,23986,1,60,1,467114,1,3134006,1,889912,1,116746,1,14367508,1,11382,1,888440,1,7344,4,591906,4,64134,4,4219316,4,8274795,8,12452982,108,37072,24,7104,1,306944,1,5941,1,0,0,0,0,0,0,0,0,0,0,0,0,4879,1,22894,1,414212,1,24658,1,16175,1,47,1,9570,1,4528,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
72,19114200,4533,9570,28.714361,,0,11,9,108,57397,1473,3968,19056803,18,183,160,1,24117,1,140,1,470441,1,3081083,1,889822,1,114041,1,14465237,1,11763,1,1028961,1,7364,4,591475,4,62581,4,4172135,4,8232964,8,12376795,108,24337,24,5631,1,355077,1,7575,1,0,0,0,0,0,0,0,0,0,0,0,0,4960,1,23996,1,415695,1,25309,1,16235,1,31,1,9570,1,4533,1,16266,1,9570,1,0,1,1240,1,1,1,0,1
73,19191100,4529,9570,28.745474,,0,10,9,108,41587,1293,3687,19149513,18,171,80,1,24968,1,250,1,468547,1,3130128,1,889692,1,123589,1,14501206,1,11051,1,830507,1,7575,4,597396,4,63533,4,4256087,4,8412332,8,12646747,108,17985,12,5931,1,320781,1,5771,1,0,0,0,0,0,0,0,0,0,0,0,0,4910,1,23475,1,415033,1,24758,1,16290,1,23,1,9570,1,4529,1,16313,1,9570,1,0,1,1240,1,1,1,0,1
74,19190100,4530,9570,28.77165,,0,11,9,108,105743,1333,3948,19084357,18,183,190,1,25549,1,50,1,463978,1,3125580,1,889872,1,117668,1,14448094,1,13376,1,1007961,1,7715,4,602366,4,63363,4,4247952,4,8278302,8,12488691,108,33615,24,5380,1,230165,1,3557,1,0,0,0,0,0,0,0,0,0,0,0,0,4950,1,23165,1,410494,1,24898,1,16318,1,43,1,9570,1,4530,1,16361,1,9570,1,0,1,1240,1,1,1,0,1
75,19380500,4529,9570,28.79591,,0,10,9,108,243061,1663,3928,19137439,18,171,140,1,31842,1,180,1,465160,1,3249980,1,889802,1,118139,1,14368349,1,13847,1,834174,1,7314,4,588449,4,62481,4,4185641,4,8201113,8,12360273,108,22554,12,7655,1,469869,1,9989,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,25509,1,410364,1,24317,1,16337,1,30,1,9570,1,4529,1,16367,1,9570,1,0,1,1240,1,1,1,0,1
76,19726200,4524,9570,28.816788,,0,10,9,108,143859,1403,3617,19582341,18,171,70,1,33184,1,271,1,460261,1,3180886,1,892537,1,185739,1,14806657,1,22734,1,1198690,1,7925,4,597847,4,64154,4,4273281,4,8377825,8,12628532,108,18957,12,5561,1,275694,1,4278,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,26231,1,403992,1,25089,1,16366,1,24,1,9570,1,4524,1,16390,1,9570,1,0,1,1240,1,1,1,0,1
77,19362400,4517,9570,28.83433,,0,10,9,108,38199,1763,3857,19324201,18,171,190,1,30519,1,50,1,563791,1,3274157,1,889892,1,114411,1,14440048,1,11142,1,877719,1,8567,4,609440,4,63433,4,4245467,4,8295876,8,12519711,108,17774,12,5661,1,326231,1,5891,1,0,0,0,0,0,0,0,0,0,0,0,0,6192,1,27944,1,498054,1,31020,1,16419,1,23,1,9570,1,4517,1,16442,1,9570,1,0,1,1240,1,1,1,0,1
78,18986300,4520,9570,28.848581,,0,10,9,108,53717,1683,3647,18932583,18,171,200,1,23786,1,80,1,468918,1,3108857,1,889842,1,120674,1,14309074,1,11152,1,928998,1,7154,4,584812,4,62451,4,4169650,4,8207806,8,12362397,108,11412,12,5541,1,336241,1,4739,1,0,0,0,0,0,0,0,0,0,0,0,0,4759,1,31150,1,408230,1,24608,1,16423,1,15,1,9570,1,4520,1,16438,1,9570,1,0,1,1240,1,1,1,0,1
79,19632400,4514,9568,28.862343,,0,10,9,108,73765,3256,3647,19558635,18,171,130,1,24037,1,170,1,448949,1,3074501,1,889692,1,129952,1,14978159,1,13045,1,1216975,1,24868,4,602306,4,71017,4,4293259,4,8359559,8,12621148,108,28024,12,7945,1,393081,1,5891,1,0,0,0,0,0,0,0,0,0,0,0,0,4779,1,23626,1,395175,1,25119,1,16435,1,36,1,9568,1,4514,1,16471,1,9568,1,0,1,1240,1,1,1,0,1
80,19800200,4519,9568,28.873486,,0,10,9,108,72097,2184,4068,19728103,18,171,381,1,24858,1,110,1,468346,1,3415420,1,890053,1,122597,1,14792520,1,13817,1,1275960,1,7464,4,593098,4,66729,4,4221681,4,8261800,8,12443113,108,36300,12,5511,1,354696,1,3397,1,0,0,0,0,0,0,0,0,0,0,0,0,5831,1,27964,1,406447,1,26952,1,16444,1,47,1,9568,1,4519,1,16491,1,9568,1,0,1,1240,1,1,1,0,1
81,19352400,4518,9568,28.88324,,0,10,9,108,196866,1473,3667,19155534,18,171,120,1,29227,1,240,1,503555,1,3177360,1,889902,1,143297,1,14400912,1,10921,1,1006849,1,7414,4,597316,4,62671,4,4213365,4,8211353,8,12400541,108,20510,12,5481,1,288428,1,6563,1,0,0,0,0,0,0,0,0,0,0,0,0,6743,1,30860,1,438278,1,27223,1,16476,1,27,1,9568,1,4518,1,16503,1,9568,1,0,1,1240,1,1,1,0,1
82,19125800,4518,9568,28.892859,,0,10,9,108,77172,1393,3978,19048628,18,171,130,1,24407,1,40,1,451714,1,3041877,1,889892,1,113700,1,14511105,1,15761,1,1003653,1,7324,4,605542,4,63803,4,4276918,4,8301948,8,12550420,108,24467,12,5931,1,241517,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,4990,1,21762,1,400665,1,23896,1,16476,1,31,1,9568,1,4518,1,16507,1,9568,1,0,1,1240,1,1,1,0,1
83,19305500,4516,9568,28.90075,,0,10,9,108,40143,2084,4138,19265357,18,171,170,1,30239,1,60,1,584832,1,3173282,1,889782,1,115343,1,14460277,1,11372,1,818204,1,10120,4,603027,4,63403,4,4266578,4,8353848,8,12593925,108,22363,12,6012,1,330550,1,6452,1,0,0,0,0,0,0,0,0,0,0,0,0,6002,1,28255,1,519345,1,30739,1,16487,1,28,1,9568,1,4516,1,16515,1,9568,1,0,1,1240,1,1,1,0,1
84,19105700,4517,9567,28.907646,,0,10,9,108,37474,1393,3457,19068226,18,171,110,1,23746,1,30,1,458377,1,3099990,1,889862,1,123349,1,14462111,1,10651,1,987221,1,7374,4,605091,4,62892,4,4240257,4,8198498,8,12416501,108,18796,12,5631,1,349807,1,3948,1,0,0,0,0,0,0,0,0,0,0,0,0,5020,1,23315,1,405074,1,24708,1,16504,1,24,1,9567,1,4517,1,16528,1,9567,1,0,1,1240,1,1,1,0,1
85,20028100,4508,9565,28.914537,,0,10,9,108,74631,2395,5861,19953469,18,171,70,1,23235,1,90,1,448448,1,3064581,1,889942,1,148037,1,15365870,1,13196,1,1608934,1,7705,4,607315,4,73923,4,4302237,4,8388876,8,12660073,108,25179,12,6282,1,360778,1,7424,1,0,0,0,0,0,0,0,0,0,0,0,0,4749,1,22584,1,396818,1,24006,1,16470,1,32,1,9565,1,4508,1,16502,1,9565,1,0,1,1240,1,1,1,0,1
86,19711600,4519,9565,28.920815,,0,10,9,108,71397,1663,3517,19640203,18,171,641,1,30479,1,140,1,589571,1,3367317,1,890443,1,116666,1,14631298,1,13646,1,1050724,1,7454,4,601113,4,63483,4,4258272,4,8349730,8,12584467,108,20019,12,5581,1,290101,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,7004,1,31541,1,515147,1,35078,1,16503,1,26,1,9565,1,4519,1,16529,1,9565,1,0,1,1240,1,1,1,0,1
87,19045000,4516,9565,28.92588,,0,10,9,108,109221,1343,3557,18935779,18,171,60,1,30399,1,90,1,464158,1,3103627,1,889772,1,127086,1,14306890,1,13697,1,838242,1,8326,4,628236,4,62671,4,4231800,4,8192286,8,12400511,108,20019,12,5531,1,332233,1,6222,1,0,0,0,0,0,0,0,0,0,0,0,0,4960,1,24377,1,409583,1,25069,1,16480,1,26,1,9565,1,4516,1,16506,1,9565,1,0,1,1240,1,1,1,0,1
88,19442100,4518,9565,28.930962,,0,10,9,108,187975,1443,3467,19254125,18,171,130,1,33114,1,180,1,586956,1,3046166,1,889932,1,129030,1,14540773,1,27844,1,1219651,1,7625,4,603067,4,63082,4,4173127,4,8181184,8,12329062,108,21782,12,5631,1,282276,1,3687,1,0,0,0,0,0,0,0,0,0,0,0,0,6192,1,30750,1,515388,1,34166,1,16493,1,28,1,9565,1,4518,1,16521,1,9565,1,0,1,1240,1,1,1,0,1
89,19372600,4519,9565,28.935617,,0,10,9,108,88216,1353,4068,19284384,18,171,160,1,32683,1,240,1,591104,1,3102825,1,889792,1,113139,1,14543047,1,11392,1,953405,1,7745,4,599560,4,63503,4,4261849,4,8335453,8,12574497,108,18736,12,5591,1,308046,1,6543,1,0,0,0,0,0,0,0,0,0,0,0,0,14418,1,27784,1,517572,1,30760,1,16514,1,24,1,9565,1,4519,1,16538,1,9565,1,0,1,1240,1,1,1,0,1
90,19875600,4514,9565,28.939785,,0,11,9,108,58655,2605,5040,19816945,18,183,250,1,23806,1,110,1,467204,1,3099589,1,889782,1,112999,1,15210259,1,12945,1,1450477,1,12755,4,605302,4,64976,4,4278541,4,8329912,8,12579246,108,24167,24,6182,1,455411,1,4098,1,0,0,0,0,0,0,0,0,0,0,0,0,5160,1,22854,1,412979,1,25930,1,16497,1,31,1,9565,1,4514,1,16528,1,9565,1,0,1,1240,1,1,1,0,1
91,19127700,4516,9565,28.943506,,0,10,9,108,108940,1413,3306,19018760,18,171,341,1,26241,1,210,1,470360,1,3269518,1,889712,1,131104,1,14217297,1,13977,1,842120,1,6953,4,592517,4,62250,4,4185942,4,8210261,8,12372446,108,20450,12,5451,1,304549,1,5841,1,0,0,0,0,0,0,0,0,0,0,0,0,5611,1,26411,1,408290,1,28766,1,16544,1,27,1,9565,1,4516,1,16571,1,9565,1,0,1,1240,1,1,1,0,1
92,19500400,4512,9565,28.946703,,0,10,9,108,119459,1202,3968,19380941,18,171,180,1,31511,1,130,1,464118,1,3198511,1,889812,1,109221,1,14676405,1,11051,1,997581,1,7855,4,616834,4,64244,4,4335361,4,8442250,8,12747131,108,26511,12,5601,1,202342,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,25960,1,408631,1,24507,1,16538,1,34,1,9565,1,4512,1,16572,1,9565,1,0,1,1240,1,1,1,0,1
93,19732900,4508,9565,28.949604,,0,10,9,108,42570,1583,4378,19690330,18,171,170,1,23716,1,50,1,470310,1,3236103,1,889832,1,116646,1,14941669,1,11833,1,1214781,1,7705,4,607045,4,70136,4,4306836,4,8402623,8,12675002,108,30078,12,6042,1,318667,1,6252,1,0,0,0,0,0,0,0,0,0,0,0,0,4869,1,22113,1,417698,1,25249,1,16531,1,34,1,9565,1,4508,1,16565,1,9565,1,0,1,1240,1,1,1,0,1
94,20210800,4522,9565,28.952375,,0,10,9,108,594864,1393,3417,19615936,18,171,160,1,34797,1,120,1,595362,1,3275960,1,889832,1,113770,1,14694430,1,11502,1,1121370,1,7444,4,606263,4,64104,4,4302848,4,8343108,8,12612330,108,30208,12,6102,1,238191,1,3607,1,0,0,0,0,0,0,0,0,0,0,0,0,7414,1,37252,1,518804,1,30930,1,16525,1,39,1,9565,1,4522,1,16564,1,9565,1,0,1,1240,1,1,1,0,1
95,19337000,4519,9565,28.954878,,0,10,9,108,53297,1272,3728,19283703,18,171,311,1,24497,1,40,1,477154,1,3241985,1,889802,1,112698,1,14526074,1,11142,1,857910,1,7254,4,606754,4,63693,4,4302547,4,8337447,8,12610507,108,25760,12,5621,1,336561,1,7014,1,0,0,0,0,0,0,0,0,0,0,0,0,5811,1,24978,1,419101,1,26632,1,16552,1,34,1,9565,1,4519,1,16586,1,9565,1,0,1,1240,1,1,1,0,1
96,19245500,4521,9565,28.957104,,0,10,9,108,54036,1703,3497,19191464,18,171,160,1,24548,1,40,1,471893,1,3093858,1,889862,1,114301,1,14585219,1,11582,1,986389,1,7565,4,617044,4,75576,4,4270095,4,8355351,8,12592061,108,29888,12,5511,1,262538,1,3447,1,0,0,0,0,0,0,0,0,0,0,0,0,4930,1,22864,1,418740,1,24968,1,16560,1,40,1,9565,1,4521,1,16600,1,9565,1,0,1,1240,1,1,1,0,1
97,19231000,4517,9565,28.9592,,0,10,9,108,82679,1132,3888,19148321,18,171,230,1,23676,1,50,1,452706,1,3147482,1,889712,1,115584,1,14502539,1,16342,1,847160,1,7484,4,602246,4,62541,4,4209537,4,8265067,8,12436289,108,34427,12,5631,1,491922,1,9819,1,0,0,0,0,0,0,0,0,0,0,0,0,5100,1,22473,1,399844,1,24728,1,16549,1,46,1,9565,1,4517,1,16595,1,9565,1,0,1,1240,1,1,1,0,1
98,19507600,4515,9565,28.960983,,0,10,9,108,169592,1453,3918,19338008,18,171,190,1,34116,1,140,1,582407,1,3018682,1,889912,1,139750,1,14661887,1,10921,1,1168472,1,8647,4,633045,4,63152,4,4261618,4,8306677,8,12534650,108,29728,12,5621,1,210137,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,6232,1,30770,1,514035,1,30679,1,16575,1,40,1,9565,1,4515,1,16615,1,9565,1,0,1,1240,1,1,1,0,1
99,19310600,4520,9565,28.96278,,0,10,9,108,63608,1242,3888,19246992,18,171,90,1,28816,1,130,1,472094,1,3115179,1,889872,1,114512,1,14609285,1,17013,1,840607,1,7685,4,603588,4,69444,4,4310573,4,8429495,8,12711312,108,24868,12,5681,1,334908,1,6062,1,0,0,0,0,0,0,0,0,0,0,0,0,4970,1,23115,1,418781,1,24838,1,16589,1,32,1,9565,1,4520,1,16621,1,9565,1,0,1,1240,1,1,1,0,1
100,19507800,4521,9564,28.964386,,0,10,9,108,57695,1242,3767,19450105,18,171,190,1,31281,1,50,1,579522,1,3231444,1,889832,1,117167,1,14589868,1,10751,1,1016177,1,7424,4,613417,4,63172,4,4277529,4,8252873,8,12496997,108,29637,12,5551,1,348234,1,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,6142,1,28555,1,513193,1,31150,1,16587,1,39,1,9564,1,4521,1,16626,1,9564,1,0,1,1240,1,1,1,0,1
101,19315800,4521,9564,28.965906,,0,10,9,108,61554,1483,4158,19254246,18,171,150,1,24317,1,40,1,456624,1,3191647,1,889802,1,127427,1,14552626,1,11612,1,1046395,1,7434,4,591345,4,62561,4,4183307,4,8268283,8,12423305,108,24127,12,5921,1,379494,1,6402,1,0,0,0,0,0,0,0,0,0,0,0,0,5100,1,23265,1,403872,1,23956,1,16610,1,32,1,9564,1,4521,1,16642,1,9564,1,0,1,1240,1,1,1,0,1
102,19288500,4521,9563,28.967402,,0,10,9,108,58802,1363,4308,19229698,18,171,271,1,25048,1,40,1,467345,1,3132743,1,889932,1,121866,1,14581722,1,10731,1,946552,1,7434,4,620050,4,64174,4,4308248,4,8393355,8,12663530,108,33765,12,6112,1,226929,1,7505,1,0,0,0,0,0,0,0,0,0,0,0,0,5310,1,23395,1,412789,1,25299,1,16608,1,44,1,9563,1,4521,1,16652,1,9563,1,0,1,1240,1,1,1,0,1
103,19061800,4520,9563,28.968788,,0,10,9,108,102585,1583,3346,18959215,18,171,100,1,25129,1,140,1,462595,1,3102946,1,889742,1,114421,1,14350755,1,13386,1,825408,1,7324,4,604280,4,63242,4,4249505,4,8288652,8,12500694,108,34116,12,5491,1,299029,1,6242,1,0,0,0,0,0,0,0,0,0,0,0,0,4869,1,21912,1,411116,1,24457,1,16622,1,45,1,9563,1,4520,1,16667,1,9563,1,0,1,1240,1,1,1,0,1
104,19410200,4522,9563,28.969984,,0,10,9,108,221591,1343,3607,19188609,18,171,50,1,32022,1,621,1,449360,1,3035184,1,889962,1,128138,1,14632971,1,20299,1,1162670,1,8196,4,643606,4,62030,4,4200600,4,8293952,8,12451299,108,39647,12,5531,1,251016,1,4028,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,25249,1,395255,1,23926,1,16622,1,53,1,9563,1,4522,1,16675,1,9563,1,0,1,1240,1,1,1,0,1
105,19900400,4518,9563,28.971111,,0,10,9,108,415698,1643,3797,19484702,18,171,160,1,38865,1,281,1,467425,1,3076144,1,889922,1,144399,1,14856073,1,11432,1,1122773,1,7474,4,613497,4,71849,4,4308679,4,8388676,8,12656025,108,37533,12,5631,1,329608,1,6242,1,0,0,0,0,0,0,0,0,0,0,0,0,5370,1,24618,1,412268,1,24648,1,16621,1,49,1,9563,1,4518,1,16670,1,9563,1,0,1,1240,1,1,1,0,1
