step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
51,19060000,4871,9570,32.298084,,0,13,11,132,494684,1613,6392,18565316,18,207,1663,1,32463,1,100,1,468562,1,3132335,1,893579,1,160282,1,13865200,1,11132,1,841237,1,24017,4,589497,4,63934,4,4092393,4,8045606,8,11968860,132,162747,24,5661,1,198426,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,5461,1,26101,1,410058,1,26492,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
52,19684500,5093,9570,32.154682,,0,14,11,132,91735,1613,5160,19592765,18,219,291,1,28826,1,100,1,571482,1,3311704,1,893569,1,143499,1,14630379,1,12915,1,874371,1,7635,4,613875,4,63013,4,4359473,4,8514158,8,12650787,132,217684,36,5631,1,188056,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6202,1,27053,1,507197,1,30650,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1,1240,1,1,1,0,1
53,19324400,4972,9570,32.008553,,0,13,11,132,180438,1543,5621,19143962,18,207,60,1,30569,1,130,1,462570,1,3291785,1,893479,1,128891,1,14323432,1,13045,1,837099,1,7865,4,617962,4,62842,4,4222296,4,8286825,8,12344160,132,159340,24,7364,1,277149,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,25700,1,407273,1,24718,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
54,19097300,4792,9570,31.8597,,0,13,11,132,242170,1753,6052,18855130,18,207,1162,1,30279,1,250,1,584437,1,3249764,1,893639,1,138379,1,13941068,1,16151,1,928888,1,7455,4,603184,4,64556,4,4098896,4,8003073,8,12015120,132,80797,24,5691,1,224998,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6653,1,28866,1,516645,1,31561,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,0,1,1240,1,1,1,0,1
55,18649100,4796,9570,31.70812,,0,13,10,120,127078,1693,5350,18522022,18,207,180,1,37954,1,150,1,475255,1,3165500,1,893719,1,167486,1,13770285,1,11492,1,881926,1,7535,4,566142,4,62892,4,4021906,4,7905273,8,11687362,120,234466,36,6122,1,308059,1,8737,1,0,0,0,0,0,0,0,0,0,0,0,0,7404,1,28325,1,414286,1,24678,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,0,1,1240,1,1,1,0,1
56,19368100,4911,9570,31.553818,,0,13,10,120,134874,1753,5581,19233226,18,207,531,1,24989,1,70,1,474483,1,3474421,1,893579,1,136816,1,14214640,1,13697,1,1088829,1,7545,4,588465,4,62542,4,4130568,4,8115692,8,11997526,120,243153,36,5380,1,211341,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5040,1,24087,1,417693,1,27043,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,0,1,1240,1,1,1,0,1
57,18672200,4780,9570,31.39679,,0,14,10,120,127544,1222,5731,18544656,18,219,150,1,31652,1,210,1,462650,1,3349939,1,893449,1,122418,1,13671463,1,12725,1,791600,1,7505,4,583465,4,62772,4,4047746,4,7940882,8,11829188,120,153709,48,5280,1,228575,1,2415,1,0,0,0,0,0,0,0,0,0,0,0,0,5180,1,25329,1,406942,1,24698,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,0,1,1240,1,1,1,0,1
58,18952600,4734,9570,31.237036,,0,13,10,120,312358,2485,4960,18640242,18,207,160,1,29638,1,150,1,463161,1,3311824,1,893759,1,163949,1,13763973,1,13627,1,984997,1,7605,4,604717,4,62351,4,4019481,4,7835016,8,11742449,120,107088,36,5230,1,239416,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21001,1,412553,1,24468,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,0,1,1240,1,1,1,0,1
59,19161300,4748,9570,31.074558,,0,13,10,120,250442,3587,4799,18910858,18,207,261,1,30800,1,571,1,588545,1,3267258,1,893980,1,163168,1,13951247,1,15029,1,1020275,1,7565,4,572795,4,62281,4,4098014,4,8001069,8,12018056,120,76228,36,5300,1,177856,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6052,1,30038,1,520713,1,31141,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,0,1,1240,1,1,1,0,1
60,19159100,4704,9570,30.909355,,0,12,10,120,216390,3126,4890,18942710,18,195,140,1,30349,1,70,1,482168,1,3206950,1,893609,1,135253,1,14179892,1,14278,1,935881,1,7825,4,614566,4,67010,4,4203009,4,8145380,8,12279755,120,63744,24,5441,1,195050,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,13857,1,26081,1,416631,1,24999,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,0,1,1240,1,1,1,0,1
61,18883600,4678,9570,30.741426,,0,12,10,120,109187,1232,5130,18774413,18,195,160,1,31872,1,281,1,477740,1,3253651,1,893449,1,122047,1,13978651,1,16562,1,802632,1,7404,4,584347,4,63934,4,4145427,4,8175629,8,12253033,120,62892,24,5401,1,190110,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5230,1,28666,1,418534,1,24808,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,0,1,1240,1,1,1,0,1
62,19231200,4666,9570,30.570772,,0,12,10,120,531973,1673,5721,18699227,18,195,250,1,40509,1,130,1,573726,1,3228292,1,893569,1,127177,1,13819872,1,15701,1,860555,1,7434,4,579648,4,63634,4,4071282,4,8051397,8,12059216,120,57742,24,5240,1,176493,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,28996,1,507688,1,30620,1,15772,1,75,1,9570,1,4666,1,15847,1,9570,1,0,1,1240,1,1,1,0,1
63,18780200,4609,9570,30.397394,,0,11,9,108,96985,1102,4599,18683215,18,183,110,1,32112,1,130,1,474834,1,3197722,1,893549,1,120004,1,13954153,1,10601,1,881205,1,7444,4,581131,4,64005,4,4139365,4,8101765,8,12042393,108,194138,24,5380,1,170221,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5761,1,28796,1,415108,1,24538,1,15605,1,248,1,9570,1,4609,1,15853,1,9570,1,0,1,1240,1,1,1,0,1
64,19459200,4623,9570,30.22129,,0,12,9,108,515748,1633,5300,18943452,18,195,170,1,28776,1,120,1,572755,1,3282898,1,893589,1,120945,1,14025702,1,18496,1,890713,1,7515,4,582754,4,62452,4,4152079,4,8115031,8,12077121,108,184689,36,5280,1,205590,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,14148,1,28576,1,498751,1,30910,1,15755,1,241,1,9570,1,4623,1,15996,1,9570,1,0,1,1240,1,1,1,0,1
65,18993300,4625,9570,30.042463,,0,12,9,108,155985,1663,4850,18837315,18,195,250,1,28616,1,451,1,589708,1,3143186,1,893529,1,126115,1,14042605,1,12855,1,848651,1,7465,4,577714,4,62371,4,4209561,4,8128988,8,12170522,108,163177,36,5471,1,198146,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6453,1,30930,1,520723,1,30990,1,15812,1,212,1,9570,1,4625,1,16024,1,9570,1,0,1,1240,1,1,1,0,1
66,18832500,4579,9570,29.860909,,0,12,9,108,123424,2014,5982,18709076,18,195,130,1,24357,1,110,1,457771,1,3299110,1,893509,1,123440,1,13893816,1,16833,1,818583,1,7404,4,575951,4,62321,4,4135547,4,8094361,8,12104574,108,119352,36,5390,1,189118,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,4549,1,21291,1,406872,1,24738,1,15822,1,154,1,9570,1,4579,1,15976,1,9570,1,0,1,1240,1,1,1,0,1
67,19084300,4610,9570,29.67663,,0,12,9,108,105069,1533,4980,18979231,18,195,20,1,24698,1,100,1,590479,1,3092798,1,893398,1,142127,1,14218528,1,17083,1,881495,1,7465,4,586421,4,66049,4,4203119,4,8305662,8,12389969,108,113831,36,5461,1,158729,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,6112,1,29898,1,523348,1,30730,1,15966,1,146,1,9570,1,4610,1,16112,1,9570,1,0,1,1240,1,1,1,0,1
68,19009900,4550,9570,29.489626,,0,11,9,108,113460,1242,4699,18896440,18,183,120,1,25059,1,110,1,584547,1,3113018,1,893459,1,122939,1,14140846,1,16342,1,858981,1,7465,4,581441,4,63914,4,4189452,4,8203553,8,12323600,108,64706,24,5411,1,226681,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,30069,1,515703,1,32423,1,15946,1,82,1,9570,1,4550,1,16028,1,9570,1,0,1,1240,1,1,1,0,1
69,19090500,4524,9570,29.299898,,0,11,9,108,125286,1443,4619,18965214,18,183,210,1,25640,1,110,1,587664,1,3066287,1,893499,1,123961,1,14250710,1,17133,1,865103,1,7625,4,586281,4,69104,4,4243858,4,8305391,8,12498300,108,46330,24,5431,1,163608,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,6192,1,31161,1,519100,1,30610,1,15963,1,58,1,9570,1,4524,1,16021,1,9570,1,0,1,1240,1,1,1,0,1
70,18879700,4535,9570,29.107445,,0,11,9,108,109084,1343,5030,18770616,18,183,130,1,25369,1,210,1,579858,1,3053993,1,893348,1,123470,1,14078916,1,15320,1,838632,1,7154,4,574338,4,65658,4,4143202,4,8260614,8,12343779,108,55007,24,6022,1,179299,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,5841,1,30349,1,512808,1,30439,1,16066,1,69,1,9570,1,4535,1,16135,1,9570,1,0,1,1240,1,1,1,0,1
71,19386700,4528,9570,28.912266,,0,11,9,108,60714,2926,4900,19325986,18,183,140,1,49797,1,80,1,590048,1,3161432,1,893378,1,119012,1,14495196,1,16903,1,885172,1,10420,4,593054,4,64335,4,4277063,4,8402570,8,12637261,108,37473,24,5721,1,251409,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6022,1,26732,1,525653,1,31131,1,16175,1,47,1,9570,1,4528,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
72,18952000,4533,9570,28.714361,,0,11,9,108,142289,1473,4119,18809711,18,183,20,1,25069,1,120,1,584818,1,3032832,1,893418,1,134101,1,14126509,1,12825,1,821979,1,7064,4,578105,4,62712,4,4196546,4,8210477,8,12378427,108,24478,24,5401,1,240237,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6553,1,31030,1,515443,1,31321,1,16235,1,31,1,9570,1,4533,1,16266,1,9570,1,0,1,1240,1,1,1,0,1
73,19065000,4529,9570,28.745474,,0,10,9,108,113142,1293,5000,18951858,18,171,120,1,31521,1,140,1,461678,1,3223002,1,893378,1,113461,1,14217846,1,10711,1,771351,1,7274,4,587994,4,66580,4,4255100,4,8345369,8,12577424,108,18045,12,5511,1,174720,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,25159,1,406952,1,24588,1,16290,1,23,1,9570,1,4529,1,16313,1,9570,1,0,1,1240,1,1,1,0,1
74,19153900,4530,9570,28.77165,,0,11,9,108,166423,1453,4298,18987477,18,183,170,1,32253,1,180,1,563677,1,3253331,1,893378,1,121727,1,14110077,1,12685,1,810146,1,7264,4,588455,4,63373,4,4230312,4,8214795,8,12407003,108,33806,24,5370,1,185962,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,9298,1,26572,1,495103,1,32123,1,16318,1,43,1,9570,1,4530,1,16361,1,9570,1,0,1,1240,1,1,1,0,1
75,18931500,4529,9570,28.79591,,0,10,9,108,195442,1202,4770,18736058,18,171,281,1,31622,1,130,1,456899,1,3196400,1,893489,1,137708,1,14006605,1,12925,1,813914,1,7354,4,584187,4,63033,4,4191276,4,8138537,8,12302319,108,22724,12,5411,1,199127,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4539,1,25189,1,402443,1,24498,1,16337,1,30,1,9570,1,4529,1,16367,1,9570,1,0,1,1240,1,1,1,0,1
76,19023400,4524,9570,28.816788,,0,10,9,108,121990,1242,5360,18901410,18,171,10,1,31111,1,140,1,456568,1,3202662,1,893398,1,109794,1,14196695,1,11031,1,768505,1,7204,4,590750,4,75056,4,4277003,4,8291214,8,12543919,108,18937,12,5631,1,177556,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4549,1,25660,1,400439,1,25640,1,16366,1,24,1,9570,1,4524,1,16390,1,9570,1,0,1,1240,1,1,1,0,1
77,19277200,4517,9570,28.83433,,0,10,9,108,114552,1343,4379,19162648,18,171,170,1,39447,1,120,1,556643,1,3237600,1,893398,1,120054,1,14304134,1,11082,1,805898,1,7384,4,599106,4,64245,4,4267704,4,8310762,8,12555501,108,18586,12,6092,1,238915,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,9198,1,26962,1,489623,1,30379,1,16419,1,23,1,9570,1,4517,1,16442,1,9570,1,0,1,1240,1,1,1,0,1
78,19294200,4520,9570,28.848581,,0,10,9,108,100842,1573,4679,19193358,18,171,301,1,35750,1,90,1,593805,1,3286024,1,893418,1,119913,1,14251011,1,13045,1,814385,1,7234,4,607622,4,63213,4,4262384,4,8274521,8,12520644,108,11583,12,5481,1,212063,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,7014,1,28636,1,525533,1,31862,1,16423,1,15,1,9570,1,4520,1,16438,1,9570,1,0,1,1240,1,1,1,0,1
79,19119600,4514,9568,28.862343,,0,10,9,108,116031,2254,4619,19003569,18,171,110,1,31221,1,130,1,457701,1,3303087,1,893469,1,132568,1,14174452,1,10831,1,800668,1,7244,4,597282,4,62852,4,4205674,4,8235585,8,12408646,108,27994,12,11262,1,248794,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,5020,1,25369,1,401541,1,25209,1,16435,1,36,1,9568,1,4514,1,16471,1,9568,1,0,1,1240,1,1,1,0,1
80,19026600,4519,9568,28.873486,,0,10,9,108,111373,1553,4419,18915227,18,171,140,1,23365,1,60,1,478822,1,3076166,1,893489,1,115144,1,14315116,1,12925,1,791751,1,15350,4,604877,4,64516,4,4286441,4,8337283,8,12582674,108,36631,12,5962,1,204408,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,4869,1,21321,1,427512,1,24648,1,16444,1,47,1,9568,1,4519,1,16491,1,9568,1,0,1,1240,1,1,1,0,1
81,19416800,4518,9568,28.88324,,0,10,9,108,242790,2094,4729,19174010,18,171,160,1,31101,1,130,1,583756,1,3184647,1,893609,1,131656,1,14335255,1,13697,1,980648,1,16612,4,610969,4,62522,4,4242746,4,8208102,8,12425248,108,20871,12,5461,1,203586,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5891,1,30209,1,516074,1,31080,1,16476,1,27,1,9568,1,4518,1,16503,1,9568,1,0,1,1240,1,1,1,0,1
82,19093600,4518,9568,28.892859,,0,10,9,108,218872,1383,4338,18874728,18,171,331,1,29357,1,110,1,579678,1,3044955,1,893899,1,121146,1,14192236,1,13015,1,804015,1,7064,4,601230,4,62722,4,4224410,4,8224534,8,12420589,108,24017,12,5471,1,258954,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,6062,1,27193,1,514321,1,30840,1,16476,1,31,1,9568,1,4518,1,16507,1,9568,1,0,1,1240,1,1,1,0,1
83,19636000,4516,9568,28.90075,,0,10,9,108,256209,1463,4579,19379791,18,171,291,1,29908,1,441,1,599376,1,3127957,1,893659,1,125174,1,14592445,1,10541,1,1077427,1,7625,4,634465,4,63724,4,4301290,4,8324358,8,12599136,108,21933,12,5621,1,173999,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,11633,1,27654,1,527406,1,30900,1,16487,1,28,1,9568,1,4516,1,16515,1,9568,1,0,1,1240,1,1,1,0,1
84,19527700,4517,9567,28.907646,,0,10,9,108,435849,1904,5130,19091851,18,171,611,1,30249,1,100,1,584808,1,3269813,1,893529,1,121216,1,14171426,1,20099,1,827200,1,7374,4,611610,4,62722,4,4208650,4,8221989,8,12406912,108,18596,12,5521,1,220850,1,3607,1,0,0,0,0,0,0,0,0,0,0,0,0,9659,1,27514,1,516355,1,30820,1,16504,1,24,1,9567,1,4517,1,16528,1,9567,1,0,1,1240,1,1,1,0,1
85,18969300,4508,9565,28.914537,,0,10,9,108,155430,1282,5891,18813870,18,171,331,1,33746,1,671,1,473131,1,3206740,1,893398,1,112960,1,14080138,1,12755,1,778916,1,7094,4,585199,4,62952,4,4150286,4,8290222,8,12410259,108,24357,12,5481,1,196282,1,2425,1,0,0,0,0,0,0,0,0,0,0,0,0,8807,1,28626,1,408896,1,26161,1,16470,1,32,1,9565,1,4508,1,16502,1,9565,1,0,1,1240,1,1,1,0,1
86,19203300,4519,9565,28.920815,,0,10,9,108,225561,1323,4739,18977739,18,171,120,1,29157,1,120,1,581852,1,3120843,1,893519,1,125113,1,14210141,1,16873,1,799646,1,7645,4,600769,4,63173,4,4228438,4,8315190,8,12519051,108,19839,12,5611,1,185802,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5781,1,28045,1,516806,1,30720,1,16503,1,26,1,9565,1,4519,1,16529,1,9565,1,0,1,1240,1,1,1,0,1
87,19604900,4516,9565,28.92588,,0,10,9,108,623615,1423,5111,18981285,18,171,220,1,39096,1,130,1,594377,1,3151933,1,893398,1,116016,1,14169863,1,16252,1,776581,1,7695,4,599907,4,62662,4,4191877,4,8319699,8,12486497,108,19969,12,5801,1,201572,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,6182,1,32293,1,524340,1,31060,1,16480,1,26,1,9565,1,4516,1,16506,1,9565,1,0,1,1240,1,1,1,0,1
88,19025200,4518,9565,28.930962,,0,10,9,108,184318,1964,4499,18840882,18,171,170,1,31481,1,190,1,475796,1,3233682,1,893599,1,143389,1,14049288,1,13286,1,822931,1,7394,4,590770,4,61790,4,4187208,4,8174917,8,12335684,108,21943,12,5581,1,194198,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4869,1,28686,1,416741,1,24969,1,16493,1,28,1,9565,1,4518,1,16521,1,9565,1,0,1,1240,1,1,1,0,1
89,19031900,4519,9565,28.935617,,0,10,9,108,119919,1172,5932,18911981,18,171,601,1,31652,1,641,1,470045,1,3245205,1,893469,1,115354,1,14135035,1,19979,1,796370,1,7284,4,589377,4,62842,4,4227636,4,8261686,8,12464925,108,18466,12,5601,1,180060,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,5741,1,27524,1,411781,1,24708,1,16514,1,24,1,9565,1,4519,1,16538,1,9565,1,0,1,1240,1,1,1,0,1
90,19688300,4514,9565,28.939785,,0,11,9,108,226500,1783,4829,19461800,18,183,100,1,38725,1,150,1,599777,1,3171371,1,893649,1,127348,1,14614468,1,16212,1,991169,1,7635,4,649334,4,63484,4,4319505,4,8305702,8,12596602,108,23776,24,5601,1,267230,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,14138,1,28155,1,526224,1,30750,1,16497,1,31,1,9565,1,4514,1,16528,1,9565,1,0,1,1240,1,1,1,0,1
91,19315900,4516,9565,28.943506,,0,10,9,108,222176,1443,4499,19093724,18,171,120,1,32593,1,261,1,595739,1,3095063,1,893599,1,148489,1,14314595,1,13266,1,969036,1,7615,4,593815,4,63323,4,4240822,4,8197802,8,12413816,108,20310,12,5491,1,232262,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,9739,1,34537,1,519240,1,31371,1,16544,1,27,1,9565,1,4516,1,16571,1,9565,1,0,1,1240,1,1,1,0,1
92,18986900,4512,9565,28.946703,,0,10,9,108,57846,1222,4379,18929054,18,171,170,1,29367,1,220,1,610197,1,3107607,1,893479,1,121927,1,14155645,1,10440,1,794706,1,7224,4,593315,4,62892,4,4219751,4,8258650,8,12448032,108,25991,12,5641,1,209668,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6483,1,26091,1,545471,1,31431,1,16538,1,34,1,9565,1,4512,1,16572,1,9565,1,0,1,1240,1,1,1,0,1
93,18665300,4508,9565,28.949604,,0,10,9,108,80105,1262,4629,18585195,18,171,160,1,23516,1,60,1,468662,1,3028613,1,893569,1,138750,1,14021594,1,10270,1,823843,1,7194,4,593204,4,62762,4,4203069,4,8154398,8,12327378,108,25460,12,5491,1,167907,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4769,1,21953,1,417001,1,24558,1,16531,1,34,1,9565,1,4508,1,16565,1,9565,1,0,1,1240,1,1,1,0,1
94,19472100,4522,9565,28.952375,,0,10,9,108,92720,1563,6062,19379380,18,171,180,1,27944,1,70,1,598855,1,3063732,1,893909,1,121476,1,14661930,1,11282,1,1074421,1,7845,4,616149,4,64015,4,4283435,4,8353345,8,12600499,108,30219,12,6152,1,251970,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,5781,1,50428,1,511425,1,30680,1,16525,1,39,1,9565,1,4522,1,16564,1,9565,1,0,1,1240,1,1,1,0,1
95,19060100,4519,9565,28.954878,,0,10,9,108,104294,1503,4739,18955806,18,171,240,1,30249,1,200,1,583145,1,3184988,1,893449,1,113471,1,14136909,1,13156,1,779447,1,7585,4,629365,4,63403,4,4253076,4,8214334,8,12434446,108,28225,12,5511,1,180211,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,6593,1,26071,1,518499,1,31501,1,16552,1,34,1,9565,1,4519,1,16586,1,9565,1,0,1,1240,1,1,1,0,1
96,19935700,4521,9565,28.957104,,0,10,9,108,850893,2194,5411,19084807,18,171,140,1,29107,1,110,1,469784,1,3146202,1,893629,1,148459,1,14380703,1,16672,1,890503,1,8046,4,603625,4,62301,4,4240632,4,8378383,8,12584027,108,29578,12,5611,1,186904,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,9208,1,21853,1,413665,1,24608,1,16560,1,40,1,9565,1,4521,1,16600,1,9565,1,0,1,1240,1,1,1,0,1
97,19857600,4517,9565,28.9592,,0,10,9,108,579527,2174,7324,19278073,18,171,471,1,32052,1,240,1,580780,1,3000428,1,893559,1,153960,1,14602595,1,13987,1,1004294,1,12534,4,634314,4,63453,4,4299957,4,8380598,8,12638503,108,34728,12,5561,1,197274,1,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,6162,1,28115,1,515323,1,30710,1,16549,1,46,1,9565,1,4517,1,16595,1,9565,1,0,1,1240,1,1,1,0,1
98,19483900,4515,9565,28.960983,,0,10,9,108,200206,1473,5200,19283694,18,171,411,1,32994,1,140,1,466247,1,3341572,1,893679,1,142287,1,14393197,1,13166,1,837840,1,7164,4,591691,4,65828,4,4312191,4,8350459,8,12627211,108,30239,12,5831,1,218134,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5350,1,25670,1,409557,1,25059,1,16575,1,40,1,9565,1,4515,1,16615,1,9565,1,0,1,1240,1,1,1,0,1
99,19071000,4520,9565,28.96278,,0,10,9,108,140513,1683,4960,18930487,18,171,130,1,32664,1,170,1,474724,1,3044284,1,893609,1,127067,1,14347098,1,10741,1,803103,1,8076,4,604055,4,63704,4,4313985,4,8350699,8,12635116,108,24608,12,5631,1,193637,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,7535,1,32303,1,409286,1,24538,1,16589,1,32,1,9565,1,4520,1,16621,1,9565,1,0,1,1240,1,1,1,0,1
100,19723600,4521,9564,28.964386,,0,10,9,108,449455,1262,5341,19274145,18,171,170,1,29728,1,130,1,584908,1,3182012,1,893559,1,121506,1,14446461,1,15670,1,801460,1,7505,4,601350,4,63514,4,4325076,4,8442688,8,12732165,108,30259,12,5631,1,195450,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6132,1,27113,1,520353,1,30860,1,16587,1,39,1,9564,1,4521,1,16626,1,9564,1,0,1,1240,1,1,1,0,1
101,19149700,4521,9564,28.965906,,0,10,9,108,107516,1473,4549,19042184,18,171,130,1,31251,1,130,1,473672,1,3196630,1,893459,1,114783,1,14319344,1,12785,1,794095,1,7825,4,635467,4,72511,4,4256583,4,8341231,8,12568997,108,24267,12,5741,1,201953,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6743,1,27694,1,414416,1,24518,1,16610,1,32,1,9564,1,4521,1,16642,1,9564,1,0,1,1240,1,1,1,0,1
102,19326100,4521,9563,28.967402,,0,10,9,108,126971,1864,5872,19199129,18,171,180,1,32954,1,140,1,556914,1,3188685,1,893529,1,117829,1,14397786,1,11112,1,870283,1,7535,4,598024,4,62141,4,4286912,4,8271606,8,12519331,108,33315,12,12164,1,284133,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,5932,1,28616,1,490875,1,30640,1,16608,1,44,1,9563,1,4521,1,16652,1,9563,1,0,1,1240,1,1,1,0,1
103,19335200,4520,9563,28.968788,,0,10,9,108,75212,1583,5200,19259988,18,171,240,1,24027,1,170,1,464955,1,3177894,1,893398,1,116006,1,14569971,1,13326,1,813012,1,7595,4,616089,4,63423,4,4341338,4,8481734,8,12783315,108,34557,12,7094,1,235608,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6132,1,25680,1,402433,1,30439,1,16622,1,45,1,9563,1,4520,1,16667,1,9563,1,0,1,1240,1,1,1,0,1
104,19134500,4522,9563,28.969984,,0,10,9,108,99480,2224,4640,19035020,18,171,120,1,31441,1,140,1,470345,1,3268630,1,893408,1,119973,1,14240250,1,10711,1,795819,1,7204,4,604526,4,63083,4,4249269,4,8327134,8,12531835,108,39928,12,5501,1,183006,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5711,1,29067,1,409377,1,25440,1,16622,1,53,1,9563,1,4522,1,16675,1,9563,1,0,1,1240,1,1,1,0,1
105,18737500,4518,9563,28.971111,,0,10,9,108,55267,1423,4509,18682233,18,171,140,1,22674,1,50,1,450356,1,3029675,1,893539,1,114172,1,14161186,1,10440,1,781761,1,7004,4,600198,4,63293,4,4250110,4,8271596,8,12480065,108,37132,12,5511,1,177746,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4759,1,21141,1,399828,1,24067,1,16621,1,49,1,9563,1,4518,1,16670,1,9563,1,0,1,1240,1,1,1,0,1
